278	1323	1
1877	118	1
1856	1842	0
1401	406	0
1173	685	1
2067	853	0
1694	3453	1
250	231	0
1363	10	0
1039	2834	0
830	1200	1
793	2047	0
530	55	1
955	3593	0
76	563	1
311	669	0
1390	112	1
875	1403	1
960	2328	1
1981	32	1
613	495	1
1456	24	1
995	2282	0
682	1948	0
842	3564	0
61	925	0
1903	844	0
1103	154	0
2011	2720	0
1354	1539	0
818	293	1
674	2880	0
943	36	1
500	756	0
439	495	0
812	371	1
1245	1386	0
1025	859	0
1663	72	1
1212	22	1
342	3180	0
1563	3702	0
2024	2390	0
1908	41	1
962	542	0
2013	252	1
846	1364	0
268	542	1
685	3444	0
1352	472	0
1720	3472	1
2068	1485	0
1475	1255	0
713	1722	0
1579	1855	0
1580	3039	0
294	1371	1
700	78	1
1608	230	1
456	1741	1
1159	507	0
203	1562	0
1553	3168	0
147	3724	0
1202	161	1
1957	1321	0
1742	1994	0
382	546	0
2067	3816	1
711	788	1
1847	2127	0
767	3772	0
1944	212	0
362	560	1
1271	1666	0
1769	1274	0
1695	3154	0
1248	2435	0
17	79	1
885	115	1
1541	3328	0
713	117	1
155	1340	0
869	991	1
1178	1697	1
2010	1615	1
736	2161	0
850	844	0
2044	2834	0
1880	31	0
1049	2722	0
1873	3314	0
139	96	1
12	3405	0
1996	594	1
550	325	1
1262	899	1
1981	353	1
443	3359	0
74	547	1
1053	130	1
1185	230	1
1427	695	0
288	278	1
930	2338	0
1299	36	1
1332	366	1
291	1360	1
1474	1161	0
1081	2791	1
439	1706	1
594	867	0
1871	2311	1
238	109	1
216	1174	1
425	1284	0
341	962	1
2094	3616	0
462	1416	1
670	570	1
1027	135	1
718	858	1
1471	134	1
405	1613	1
78	576	1
277	635	0
1944	492	0
68	507	1
1372	190	1
552	1915	1
493	3442	0
2013	2384	0
1791	17	0
1463	1340	0
1157	501	0
1375	1446	1
2031	1660	0
1782	3516	1
267	137	1
1449	48	1
1793	899	1
1309	836	0
954	275	1
731	370	0
1638	3659	0
1158	352	1
816	2023	0
1541	3397	0
1589	212	1
1091	2816	1
223	2862	0
565	275	1
1874	196	1
1515	3080	0
1880	1258	1
878	77	1
734	2912	0
519	40	1
1152	3078	0
1080	2906	0
2061	184	1
1986	3412	0
1148	1026	0
336	1753	0
1795	1202	1
399	3646	0
1615	906	1
1003	877	0
1063	2817	0
1003	137	1
1110	518	0
1539	1281	0
72	1490	0
1841	3584	1
2023	971	0
1573	1151	0
274	953	1
860	752	1
674	3338	0
253	1313	0
1570	2293	0
231	77	1
641	1550	0
171	1120	0
629	188	1
1729	3703	0
2007	3414	0
2042	1904	0
1799	130	1
26	245	1
1928	3532	0
539	40	1
1819	60	0
248	1245	1
860	741	1
108	12	1
887	109	1
2011	1197	1
1217	3538	0
412	938	0
1245	47	1
487	406	1
1159	34	1
1114	2723	0
1410	1781	1
1819	2285	1
932	276	1
1910	361	1
1434	1845	0
271	2051	0
1067	102	1
548	2331	0
481	1432	0
1215	2327	1
105	155	1
31	273	1
889	163	1
1322	3074	1
548	1927	0
1976	981	0
1749	804	1
1354	670	1
477	47	1
917	1597	0
813	159	0
636	2362	0
1914	794	0
68	81	1
757	2867	0
1929	1203	0
526	105	1
153	293	1
810	254	1
1726	1684	0
1225	24	1
1151	2761	0
1012	3017	0
1584	1016	0
1969	62	1
473	2540	0
1382	419	1
430	496	1
1983	127	1
1697	309	1
1759	96	1
914	297	0
1484	1777	1
1724	702	0
352	3655	0
1918	2397	0
1789	790	0
2067	2674	0
510	1419	1
782	1728	1
1864	752	1
714	1020	1
1644	2413	0
1230	51	1
2051	2772	0
2031	851	0
1733	1980	1
644	2756	0
1851	1296	0
436	55	1
2031	72	1
1623	929	1
297	863	1
1049	2455	1
1495	3263	1
1073	282	0
134	1307	0
513	187	1
371	659	1
1474	3033	0
1469	3050	0
294	406	1
1427	499	1
52	208	1
1310	184	1
687	3171	0
1351	2456	0
1591	74	1
1182	155	1
1427	3773	0
1198	572	1
1300	2158	0
1304	1109	0
1125	202	0
258	3288	0
659	237	1
178	528	0
1717	115	1
1722	3723	0
561	1937	1
1128	187	0
984	118	1
1848	51	1
721	2235	1
1834	1806	1
1452	78	1
438	11	1
1085	1639	0
1315	711	0
196	2810	0
679	2071	1
326	135	1
635	1536	1
1140	668	1
16	587	0
1219	53	1
1633	3802	0
996	2227	0
249	1082	1
52	218	1
490	47	1
1823	2676	0
999	96	1
1930	3179	0
1474	2281	1
465	1103	1
196	105	1
431	55	1
108	325	1
1038	1764	0
1416	3030	0
1829	134	1
1772	3258	0
2015	803	1
2099	1620	0
713	1070	0
1184	2508	0
1335	692	0
207	3749	0
1012	3516	0
1423	3513	0
1844	223	1
1563	202	1
369	814	0
721	109	1
1778	567	0
191	1072	1
1499	525	0
1547	3442	0
312	1199	1
2044	1880	0
223	184	1
305	55	1
1422	3330	0
1515	3262	0
1366	371	1
427	136	1
772	2316	1
367	2741	0
398	155	1
982	1312	1
1067	105	1
407	2314	0
1299	132	1
1582	1130	1
1861	306	1
1538	1748	0
397	2014	0
2090	268	0
1324	242	1
869	1579	0
514	254	1
843	3791	0
1530	2494	0
283	1443	0
24	235	1
1684	3692	0
1353	2449	0
620	3301	0
1244	358	0
424	1550	0
62	445	1
1365	2394	0
1606	469	1
664	17	0
1258	799	1
1982	459	1
1210	257	1
1091	96	1
1516	1187	0
1996	2219	0
1139	2696	0
702	81	1
764	608	1
771	60	1
503	79	1
1601	3514	0
1263	806	0
1125	890	0
922	2472	0
844	2472	1
375	1857	0
1459	2694	0
1576	758	0
1754	325	1
1678	1730	0
1915	132	1
182	3339	0
442	445	1
310	2067	0
1954	1448	1
1086	916	1
358	155	1
204	1133	1
778	72	0
771	830	0
628	2135	0
985	79	1
1782	735	1
1288	899	1
214	509	0
874	118	1
1375	849	0
123	821	1
1951	2910	1
1037	2732	1
1300	2758	0
1983	1791	0
251	325	1
434	718	0
1855	523	1
582	1955	0
146	566	1
1924	2388	0
463	195	1
1221	245	0
55	3652	0
671	1736	1
672	2054	0
891	1337	0
1470	1442	0
665	574	1
1848	3170	1
1450	302	1
361	73	1
2045	3605	1
781	1468	0
15	158	1
1772	3592	0
628	2340	0
476	2529	0
1844	3106	0
1156	362	0
694	2285	0
1327	1294	1
1701	875	1
1224	147	1
895	672	0
1249	210	0
820	2410	1
1537	1121	0
1102	237	1
1501	658	1
216	3802	0
132	3466	0
2087	2499	0
1751	1514	1
1318	1065	1
1684	3698	0
1327	2726	0
81	593	1
1615	1618	0
1427	3154	0
2069	3819	1
1838	1671	0
194	177	0
1839	60	1
1643	1682	0
895	3417	0
1797	36	1
403	1152	0
1688	3761	0
119	2743	0
1595	2180	1
1928	145	1
1888	96	1
1862	513	0
705	681	1
396	1599	1
1085	165	1
329	156	0
1145	1321	0
1972	1864	0
1770	178	1
1376	844	0
1972	640	0
759	343	0
1419	3042	0
573	1628	1
2071	332	0
477	80	1
1923	215	0
1689	1078	0
1099	3150	0
1211	883	1
351	1639	0
948	1955	0
1881	2182	0
1280	1389	0
506	15	1
802	2364	1
1632	2602	1
1084	2557	0
75	376	1
12	205	0
24	232	1
1641	491	1
1408	2477	1
1405	3548	0
757	118	1
209	87	1
1108	763	1
864	114	1
1491	465	1
2070	134	1
825	1185	0
516	254	1
241	1118	1
1553	438	1
366	1416	1
1238	1345	1
254	2926	0
1725	88	1
570	376	1
1008	462	1
1700	3405	0
305	96	1
813	456	1
581	1281	0
1220	1174	1
1963	74	0
1164	2669	1
74	1315	0
1220	22	1
1566	3028	0
193	1079	1
669	258	0
676	2165	1
1998	282	1
81	605	1
1116	3757	0
1086	353	1
158	1354	0
1068	2775	1
1919	1420	0
1685	2877	1
363	392	1
66	2942	0
503	1259	0
692	2328	0
908	3599	0
1999	163	1
1039	807	1
863	459	0
471	184	0
58	206	1
1280	2241	0
1760	644	0
14	146	1
526	1863	0
1167	2909	1
1691	572	1
1983	84	0
984	1258	1
45	364	1
551	1911	1
205	558	0
896	302	1
297	3646	0
2005	3361	0
1704	3350	0
1310	3461	0
855	2489	1
607	2890	0
839	1755	0
535	830	1
148	1860	0
1534	932	0
1254	2009	1
1513	221	1
768	3088	0
1827	532	0
1871	626	0
1788	1305	0
1747	2330	1
683	2401	0
2035	3778	1
617	3467	0
42	3395	0
96	81	1
730	694	1
1525	74	1
2062	2858	0
26	242	1
1012	47	1
1496	63	0
1607	206	1
1380	1232	0
922	3647	0
473	1785	1
1620	2699	0
1020	802	1
1542	3275	0
411	1630	1
1842	526	0
228	297	1
814	184	1
397	1939	0
459	771	1
977	1777	1
1138	928	1
1489	66	1
977	608	1
999	442	1
175	979	1
784	664	1
1413	135	1
1835	2532	0
596	1794	1
513	767	1
489	2575	0
1124	126	1
1699	569	0
1785	2665	0
663	3461	0
1301	2396	0
1355	931	0
357	1931	0
842	3059	0
324	36	1
623	42	1
1180	1736	0
1693	25	0
1100	1989	0
312	2571	0
1101	727	1
1726	1637	0
1511	2603	1
129	425	0
1463	3220	1
1083	235	1
1954	80	1
1292	270	1
353	87	1
1479	213	1
1211	2945	1
996	3514	0
176	1342	0
1397	2357	1
1519	1558	0
1147	180	0
120	808	1
919	460	1
541	447	0
37	1688	0
1422	319	0
1212	1288	0
1155	2465	1
1910	137	1
1313	2934	0
1429	2737	0
170	393	1
682	206	1
643	2093	0
533	662	1
1958	257	1
926	356	1
2000	3741	1
736	3047	0
1822	755	0
1222	1357	0
781	72	1
1625	1036	0
1270	3155	0
858	2494	1
1195	422	1
996	2675	1
1178	46	1
1298	1651	1
938	341	0
1367	382	0
119	1574	0
1527	3650	0
1629	3392	1
77	569	1
1481	105	1
1817	2835	1
5	3552	0
59	444	1
2060	1474	0
14	177	0
1501	3519	0
842	515	1
2090	306	1
1144	2873	1
1741	389	1
768	192	1
838	388	1
1187	2926	1
1949	3690	1
565	593	0
472	98	1
2019	3005	0
939	714	1
409	118	1
149	254	1
1399	3614	0
561	1613	1
1881	3630	1
1484	1783	0
1404	615	1
837	158	1
1906	3356	0
6	65	1
527	2317	0
358	1100	1
1686	105	1
1751	1685	0
1827	3704	0
1775	1562	0
91	679	1
210	254	1
1816	1526	1
1276	3034	1
1778	57	1
845	1860	0
1879	2599	0
1429	184	1
1343	189	0
723	1760	0
834	914	0
1357	1042	1
23	36	1
1785	57	1
1660	646	0
1098	483	1
452	26	1
802	2368	1
1467	63	0
262	246	0
1452	2016	0
119	54	0
1455	3677	0
1262	2806	1
416	938	0
1182	3090	0
490	862	0
2061	1195	0
1353	1283	1
1964	2159	0
1872	1660	0
386	236	1
1712	2662	0
820	2411	1
1647	327	0
2099	3838	1
159	1962	0
881	2214	0
152	52	1
725	3558	0
612	988	0
1187	1352	0
652	2122	1
801	3751	0
929	212	0
813	158	1
1158	3443	0
368	3229	0
1981	2718	0
521	1287	0
537	363	1
1124	75	1
639	217	0
2042	36	1
102	719	1
1034	74	1
1206	36	1
107	636	0
736	3300	0
1808	1989	0
1547	2979	0
1114	1129	0
915	46	1
750	1069	0
1685	3523	0
602	1995	0
509	3090	0
580	3147	0
1378	1545	0
1690	110	1
671	1186	1
1676	992	1
1618	1674	0
555	1288	0
1479	119	1
2079	2363	0
325	1455	1
1697	3455	1
191	445	1
450	1734	1
1284	2357	0
1952	1662	1
2025	1209	1
972	3008	0
1774	1398	0
414	863	1
621	237	1
1283	91	1
986	102	1
1926	1884	0
1664	3526	0
357	1510	1
2061	633	0
1999	527	1
465	736	0
1445	3664	0
461	133	1
1282	147	0
1937	2096	0
732	702	0
264	192	1
354	1506	1
1423	2462	0
786	253	1
1411	556	1
664	353	0
1877	1389	1
1599	2177	0
53	87	1
1281	96	0
2066	1095	0
2011	1043	1
1829	189	0
1558	1884	0
1405	670	1
1074	3830	0
1254	3011	1
1212	3287	0
981	1897	0
464	1773	0
356	187	1
1294	76	1
25	79	1
1465	704	0
1473	3149	0
1697	323	0
1848	294	0
859	1173	0
940	389	1
770	2590	0
985	80	1
2043	2778	0
633	124	1
1421	3645	0
111	3197	0
647	743	0
62	474	1
178	454	0
1641	1576	0
910	1531	0
812	2856	0
725	2221	0
485	894	0
686	445	1
777	5	1
306	1001	1
298	792	0
1991	1924	0
1848	2909	0
1507	1129	0
57	1566	0
1039	1630	1
2005	1994	0
1589	2736	1
337	1472	1
1090	2808	1
252	3666	0
60	1207	0
2032	3015	0
596	933	1
720	289	1
334	946	1
763	477	1
1968	806	1
1294	1545	0
966	77	1
721	878	1
179	1026	1
191	2497	0
1212	3833	0
1430	3604	0
1030	2287	1
1073	60	1
1730	3730	0
148	910	1
644	3558	0
1248	68	1
1330	2055	0
2020	111	1
621	1278	1
14	153	1
139	2554	0
264	1295	1
78	1747	0
1999	2034	0
1480	3240	1
1372	475	1
1480	3340	0
480	500	1
776	1743	0
39	1961	0
719	36	1
153	2384	0
1622	2846	0
330	185	1
1439	1342	1
10	665	0
828	34	1
1416	995	0
392	2716	0
972	30	1
1749	902	1
1234	2260	1
1292	2476	0
761	746	0
514	2513	0
836	1277	1
440	3396	0
13	2009	0
433	2178	0
620	126	1
1197	1801	0
2080	257	1
673	1829	0
362	471	0
232	160	0
1780	135	1
2066	334	1
2033	2731	0
924	3656	0
707	191	1
4	43	1
628	744	0
439	170	0
70	1101	0
1378	3541	0
749	87	1
1573	626	0
2032	235	1
847	1274	0
214	538	1
551	1020	1
1676	52	1
366	1536	1
2057	3676	0
219	95	1
341	2843	0
461	1511	0
1500	2415	0
1056	432	0
1493	2495	0
1557	2281	1
196	3335	0
885	135	1
18	192	1
1033	1764	0
1539	382	1
262	1651	0
1309	1091	1
1883	2238	0
1465	2175	1
1074	3127	0
1236	828	0
949	303	1
1877	1986	0
252	79	1
1743	1503	1
139	3216	0
831	814	0
490	2642	0
251	1994	0
1060	3515	0
1028	1505	1
989	3542	0
1556	34	1
733	78	1
1983	832	0
1885	3051	0
1021	3705	0
692	3234	0
86	96	1
322	1344	1
625	165	1
135	858	1
493	1770	0
441	55	1
508	1845	1
1830	1255	1
1196	3148	0
2042	3320	0
1827	5	1
140	105	1
1790	1469	1
781	133	1
991	1474	0
1964	1095	1
464	1755	1
116	794	1
1085	741	0
380	115	1
642	3842	0
863	2164	0
195	1088	1
1551	3622	0
1672	223	1
650	301	1
1456	1959	1
1427	1841	0
1578	3316	0
1626	3571	0
1333	109	1
1582	1502	1
770	418	0
1278	1173	0
136	1180	0
99	2078	0
1426	3199	1
948	307	0
1719	3470	1
1900	883	1
1038	2734	1
861	951	1
265	1933	0
1318	884	0
1737	3524	0
1236	2873	0
1863	76	1
1712	3800	0
1189	127	1
447	195	1
461	1888	0
1372	2535	0
334	69	0
1646	1694	0
328	254	1
1160	52	1
1807	165	1
1362	1439	0
504	184	1
533	2542	0
1403	133	1
1743	21	0
939	2863	0
1830	2163	0
647	2279	0
1590	3002	0
1500	3361	0
1655	2228	0
235	34	1
1776	3545	0
86	1142	0
830	1017	0
277	68	0
1607	98	1
277	1250	0
273	3337	0
177	1300	0
405	1202	1
1040	50	0
1747	3039	0
1381	788	0
1253	2018	0
1880	1401	1
839	3792	0
465	190	1
1619	7	1
889	2004	1
155	3153	0
1582	1261	1
531	206	1
1959	79	1
1477	1389	0
617	2928	0
393	1503	1
75	561	1
498	41	1
1055	1825	0
631	2941	0
233	2620	0
800	1533	0
1952	918	1
1805	53	1
816	1040	0
1539	190	1
562	2063	0
1312	3061	1
286	812	0
782	2254	0
2054	206	1
989	572	0
1700	3729	0
400	363	1
1309	1508	0
115	2384	0
1103	2891	0
1649	116	0
344	1493	1
352	238	1
544	902	0
268	801	0
304	752	0
1853	111	1
578	2004	0
1193	2341	0
1194	2930	1
256	917	1
396	1598	1
1968	771	1
1514	1311	1
1228	2065	0
849	46	1
250	467	0
1192	36	1
296	10	0
665	1513	0
732	956	1
548	1148	1
1570	628	0
708	959	1
227	759	1
580	3613	0
291	124	0
878	79	1
2069	46	1
846	676	1
1549	46	1
1416	187	1
2060	3807	1
1076	2677	1
1232	799	1
1308	377	1
1676	1976	0
1802	3248	0
580	2040	0
1453	3659	0
1828	1719	0
705	96	1
1623	2905	0
525	2353	0
74	2487	0
1745	3566	0
1737	2431	0
1386	3495	0
1315	1502	0
645	1373	0
602	155	0
548	3	1
1464	24	1
1140	2702	1
1877	528	1
1211	2649	1
59	293	1
423	26	1
2030	3258	0
1622	2063	1
1706	357	1
253	104	1
744	254	1
1032	1957	0
940	1027	0
1732	155	1
1755	171	0
1928	3434	1
1024	795	0
1161	364	1
671	99	1
1009	905	0
1491	107	1
789	2342	1
1292	1153	1
457	2780	0
778	47	1
479	1071	0
931	1822	1
926	2872	0
2054	184	1
1054	607	1
1271	1851	1
732	895	1
666	2537	0
1829	2695	0
1244	2993	1
790	1036	0
1664	1116	0
1774	2154	0
130	91	1
452	677	0
1907	7	0
298	1396	1
1489	2669	0
1005	2809	0
1896	3776	0
45	644	0
59	440	1
1085	1435	0
929	659	0
1280	2763	0
1335	140	0
133	3296	0
2022	2390	0
315	80	1
893	2530	1
916	1955	0
382	1569	1
50	244	0
913	2650	0
260	1275	1
133	3176	0
1726	2608	0
1445	79	1
321	1854	0
243	395	0
997	379	0
286	66	1
480	744	0
668	560	1
1722	1918	1
1148	36	1
335	145	1
2080	22	1
1056	3351	0
279	3553	0
412	435	1
7	73	1
940	3185	0
1399	1964	0
1054	2206	0
893	1000	0
76	566	1
88	432	0
779	3640	0
1969	453	0
1606	1567	0
1942	672	0
1877	442	1
946	267	1
677	2169	1
1240	46	1
339	3050	0
1888	656	0
579	7	1
660	692	1
428	664	0
71	534	1
1922	708	1
1441	105	1
159	1131	0
359	298	0
72	538	1
61	88	0
1846	78	1
1764	1624	0
1047	3337	0
107	1059	0
1492	2548	1
207	1709	0
707	3227	0
792	107	1
989	2432	1
1296	216	1
317	298	0
520	227	1
284	756	1
443	1717	1
1495	413	0
957	1520	0
488	190	1
377	535	1
412	2148	0
1584	1126	1
874	1881	0
2079	282	1
1367	235	1
825	422	0
938	2163	1
868	208	0
1313	205	0
151	1697	0
1898	2840	0
559	148	0
773	1679	0
1877	1162	0
1184	2784	0
1519	105	1
228	3545	0
1486	96	1
986	589	1
1997	1596	0
1842	2735	0
665	2046	0
551	55	1
1245	2116	1
22	1390	0
668	1819	0
963	1706	0
1514	124	0
573	3172	0
1607	3816	0
843	2989	0
1026	9	1
53	404	1
964	118	1
1676	1662	1
566	8	1
1660	3565	0
935	0	1
1258	707	0
1242	45	1
1929	1144	1
1786	77	1
1337	46	1
185	3558	0
812	2397	1
277	857	1
639	3057	0
971	2399	0
295	2416	0
1518	1400	0
1722	117	1
1125	963	1
611	413	1
2067	776	1
682	115	1
194	56	1
123	708	1
332	75	1
124	493	1
60	457	1
897	2535	1
2058	3080	0
400	434	1
760	2870	0
442	3228	0
7	3146	0
1515	3228	0
8	780	0
810	661	0
543	3031	0
1986	1799	0
311	1417	1
1280	638	0
682	1266	0
56	2788	0
203	1121	1
842	2461	1
1816	3409	0
1822	2242	0
814	79	1
601	2760	0
635	2385	0
683	1857	0
363	391	0
172	3605	0
1367	3139	1
514	185	1
1976	1720	1
595	346	1
910	2546	1
506	1156	0
2097	2271	0
1921	269	1
520	3370	0
1619	34	1
216	359	1
707	832	1
368	1047	1
862	137	1
1245	499	0
1019	863	1
1558	105	1
739	3380	0
602	34	1
1890	70	1
122	812	1
1789	3523	1
1233	1114	1
1938	105	1
1899	187	1
2040	230	1
661	2142	1
418	1690	0
161	835	1
2078	40	1
1076	1601	0
997	3725	0
472	3770	0
898	2158	0
1589	216	1
1642	3403	1
571	571	0
1557	517	1
1848	3168	1
1108	3660	0
1471	934	0
1516	610	0
420	336	0
364	36	1
1925	118	1
1407	2774	0
250	1247	1
345	3400	0
396	13	1
1691	3749	0
1582	2788	0
2088	73	1
1093	43	1
1768	80	1
1740	70	1
1461	110	0
231	118	0
1646	233	1
213	3127	0
907	608	1
1457	185	1
155	938	1
842	726	0
917	1327	1
52	1181	0
1789	2290	1
675	991	0
1495	35	1
1719	2722	1
1291	1325	1
1776	3330	0
1120	237	1
1080	363	1
905	2842	0
1372	2353	0
1759	2716	0
875	1414	1
301	528	1
790	2267	0
1577	2495	0
86	125	1
1311	1612	1
1054	462	1
2000	128	1
59	155	1
825	2433	1
1015	159	1
831	1893	1
1923	1798	1
2031	96	0
734	715	1
1418	376	1
47	62	0
1605	253	1
566	518	0
781	1921	0
860	1528	1
115	774	1
890	36	1
1928	394	0
274	66	1
1353	2857	0
1286	3245	0
1712	1662	1
1452	404	0
2083	2359	0
193	2911	0
440	1795	0
688	1844	0
1322	307	1
1008	2013	1
354	3443	0
1009	1636	0
1137	192	1
1126	431	0
787	301	1
1381	2695	1
636	2084	1
383	3698	0
1729	3483	1
1427	2397	0
590	1003	0
1357	3118	1
10	111	1
1641	80	0
1324	1308	0
364	1526	1
1502	1744	0
676	3799	0
1410	673	1
664	2937	0
1903	2458	0
557	1608	1
1191	2929	1
695	874	0
77	105	1
1188	137	1
1221	3764	0
1558	254	1
817	1780	0
1616	72	1
1419	133	1
438	887	0
664	1497	1
1514	221	1
1879	622	0
587	3024	0
517	510	1
1852	892	0
345	141	1
1327	2915	0
1636	3646	0
1346	130	1
1811	3295	0
1706	1195	0
1055	386	0
281	666	0
927	2521	0
1382	1559	1
2031	3434	0
642	66	1
85	252	1
1969	510	1
1057	43	1
991	45	0
21	547	0
46	1157	0
1933	1465	0
161	3667	0
356	3714	0
124	2267	0
739	1493	0
837	1484	1
1230	1813	0
1288	55	0
1494	1975	0
546	242	1
1360	1545	1
282	2886	0
1433	2077	0
1401	366	1
1689	1006	1
527	117	1
1159	36	1
2043	3016	1
385	185	1
503	23	0
457	3204	0
1690	127	1
1705	55	1
2097	1092	1
958	2114	0
1725	1706	0
491	34	1
1384	2655	0
571	2504	0
45	367	1
1023	88	1
702	1278	0
111	2663	0
1664	1948	0
1549	2372	0
1708	2583	0
1772	820	0
658	1779	0
645	1435	1
650	2102	0
537	189	0
1993	2624	0
1793	3528	1
1890	735	0
593	206	1
108	748	1
1806	3005	0
688	52	1
1909	600	0
486	66	1
442	1714	1
171	2257	0
1782	2887	1
236	136	1
1155	2338	0
2079	3710	0
1480	1081	0
135	254	1
1073	1681	0
1432	1644	0
2046	857	1
1864	1597	0
337	1474	1
164	989	1
71	531	1
611	1234	1
387	1577	1
236	3645	0
1696	359	0
1134	3620	0
837	462	1
20	3784	0
1674	1257	0
1929	1407	0
47	2569	0
427	3577	0
147	74	1
1008	2017	1
1567	116	1
1604	1118	1
1625	3389	1
378	52	1
1001	611	0
432	750	0
2009	105	1
1229	1558	1
40	332	1
2062	3212	0
1143	1896	0
2069	940	0
645	2106	1
1994	238	0
1367	1707	0
1867	3620	1
157	805	1
986	378	0
286	3157	0
1788	2507	0
1339	253	1
1954	2069	0
601	2800	0
1676	1638	0
1054	1825	1
1389	3160	1
1100	306	1
1225	2885	0
1947	1988	0
1855	3169	0
627	36	1
2005	155	1
640	3734	0
1356	1258	1
274	445	1
1034	99	1
989	771	0
645	2111	1
706	514	0
1897	128	1
123	1558	0
2047	2900	0
561	3321	0
73	3280	0
1497	3270	1
1367	676	1
595	250	1
279	2185	0
981	2830	0
819	79	1
1104	1253	0
187	655	0
322	1486	0
1063	2980	0
687	2644	0
910	3606	0
159	116	1
1757	1709	0
260	176	1
331	1646	0
40	339	1
1061	2766	1
1311	77	1
716	102	1
174	3715	0
336	253	1
289	2419	0
672	3210	0
480	2531	0
1340	3102	1
895	2867	0
415	135	0
1809	340	0
700	3048	0
1473	1980	0
2054	538	1
455	2813	0
967	2409	0
612	993	0
463	128	0
40	629	0
244	920	1
674	1414	1
1220	261	1
1062	2767	1
314	1753	0
770	1217	0
1826	1322	0
1999	2199	0
971	102	1
1841	3220	0
1882	551	1
685	188	0
43	96	1
814	1502	0
1275	141	1
1809	628	0
2005	962	1
17	3248	0
1755	1586	1
21	207	1
281	1498	0
1532	1637	0
2076	1343	0
54	408	1
1973	3125	0
1478	1927	0
401	802	1
929	1789	1
1068	1652	0
1134	951	1
1625	1429	1
673	1674	0
263	26	1
1080	171	1
1877	1030	1
662	1899	1
1978	2044	0
915	1212	0
128	3730	0
971	560	1
1688	61	1
1384	1395	1
1139	2897	0
501	674	0
416	1634	1
88	54	1
680	96	1
1240	2741	1
1015	733	1
1553	681	1
784	3817	0
250	42	1
672	800	0
478	1133	1
728	388	1
1473	1909	0
813	2754	0
812	218	1
1509	3508	0
1226	66	1
1678	1984	0
885	1242	0
800	2335	0
1132	78	1
1808	1537	0
728	109	1
1418	979	0
668	188	1
201	1113	1
1356	919	1
1074	221	1
2061	547	0
1177	2779	0
1450	1391	1
728	3642	0
1498	3159	0
1799	634	0
1909	132	1
1721	2320	0
1170	399	1
1470	295	1
814	2484	0
1814	3464	0
1418	3189	1
1547	1347	1
1922	2795	1
911	645	0
700	80	1
480	1942	0
1798	245	1
861	134	1
618	2787	0
147	1372	0
1557	1708	0
1709	541	1
1898	3444	0
1951	1861	0
627	946	0
477	433	1
205	1264	0
124	729	0
1211	2455	0
1258	686	1
133	434	0
475	2403	0
1124	2172	0
10	113	1
1442	118	1
81	591	1
1914	31	0
2067	3769	0
720	35	1
1972	3827	0
1822	3385	0
162	472	1
1570	137	1
1495	3781	0
307	21	1
1519	1328	0
666	2389	0
2046	2844	0
318	67	0
638	443	0
538	135	1
1554	3279	0
488	608	1
193	24	1
1193	2862	0
1581	863	1
1625	456	0
1443	1781	0
504	185	1
235	933	0
2001	1151	1
854	303	1
684	135	1
725	36	1
1880	2800	0
642	33	0
2099	519	1
608	747	0
1584	118	1
364	1293	0
711	119	1
831	1737	0
90	672	1
1265	1545	1
1071	2281	1
954	1817	0
162	134	1
1883	2609	1
75	1227	0
1358	3124	1
517	163	1
940	221	1
236	3324	0
1764	3503	1
1351	1902	0
697	20	1
139	55	1
1621	3804	0
2	25	1
418	1128	1
46	79	1
353	928	0
339	2179	0
1553	2124	0
1015	2713	1
1099	2336	1
2087	135	1
1074	110	1
152	701	0
647	242	0
508	3828	0
351	3254	0
1182	156	1
1177	493	1
238	1115	0
934	1164	0
62	978	0
424	1669	1
580	3795	0
1596	141	1
2067	214	1
1461	96	1
304	37	1
1440	66	1
767	1406	0
1278	1324	0
207	302	1
1102	3532	0
1312	2942	0
1653	275	1
1407	354	1
1140	2648	0
1248	832	1
1388	374	1
34	159	1
320	1548	0
193	3650	0
1993	271	0
1308	778	0
1899	2778	0
831	2370	1
2048	3790	1
1371	197	1
1463	507	1
85	649	1
1312	1872	1
227	566	1
1110	2824	0
388	1583	1
452	2178	0
675	72	1
1965	22	1
1991	2081	0
739	1461	1
346	2432	0
1933	680	1
1578	1581	0
2032	165	1
2046	1699	1
1155	1005	1
1601	933	1
1210	883	1
1120	646	0
1904	3282	1
1399	698	1
1904	608	1
800	1464	0
1830	226	0
1232	3214	0
189	1063	1
959	2888	0
1918	1091	1
254	210	1
2019	2072	1
1275	1148	0
247	2253	0
777	2325	1
1422	708	1
1216	740	0
346	344	0
200	848	0
1349	210	1
851	1575	0
2032	3710	0
927	3446	0
683	2178	1
10	110	1
1501	220	1
1803	3824	0
854	874	1
350	6	0
816	74	1
329	2139	0
1464	197	1
568	1370	0
518	87	1
1501	2148	0
1287	7	1
2046	555	1
637	754	1
469	2999	0
959	1126	0
1465	263	1
955	190	1
1504	107	1
359	497	1
440	295	1
368	2771	0
793	80	1
888	38	1
645	793	0
355	137	1
66	257	1
233	861	1
1430	3291	0
1109	1577	0
1902	2843	0
1060	3270	0
48	52	1
1745	1572	0
1968	3440	0
1029	1741	0
2097	708	1
1982	2923	0
764	53	1
1861	940	1
1516	2987	0
689	2245	0
594	96	1
57	431	1
2084	391	1
95	74	1
989	1061	0
643	110	1
1333	2784	0
1566	708	1
