2241	6548	8
2241	6549	8
2241	6550	8
2241	6551	18
2241	4511	18
1936	6552	33
161	6553	47
3083	6554	47
1595	6555	47
3486	6556	51
1807	6557	47
1051	4307	33
3321	6482	51
743	4063	47
1599	4232	47
3027	3959	9
889	3864	47
3026	6558	51
3390	6559	33
3390	5270	42
3508	6155	33
3637	6560	33
2826	4471	47
2904	6561	33
2904	5834	51
567	6562	51
2635	6563	33
1930	6564	47
44	4362	47
115	5148	33
2494	5836	51
623	6565	51
3317	6566	33
756	6567	51
2134	4770	35
67	6329	33
1473	6568	51
2990	5158	51
1692	6569	51
1412	6570	51
39	6571	33
2398	4099	35
2080	5319	51
3598	6132	51
3598	6572	51
3470	5662	42
2408	6242	15
3799	6573	33
1796	6574	51
408	6575	33
974	6576	51
2070	6577	51
2016	4852	47
1353	5221	33
2460	4828	33
527	6197	51
3600	3992	47
484	6578	51
2483	6579	33
3738	6580	11
3738	6581	11
3738	4345	11
436	6582	51
2241	6583	18
33	5300	7
1347	5619	9
894	6584	33
2206	4742	33
1051	3888	42
296	5662	47
1062	6585	47
3388	3959	9
538	4947	33
538	6350	51
3321	6352	51
3732	4332	42
1105	6586	33
3132	6587	33
2512	6588	33
2312	5750	33
1025	5979	33
2130	4823	33
683	6589	33
3507	6590	33
3125	6591	13
1021	6555	47
1709	6564	47
1304	4058	47
2904	6561	51
349	3850	47
3381	6592	51
2635	4647	51
2635	5053	51
1072	4454	47
2222	5802	9
1349	6593	51
658	3986	47
3155	6594	42
540	6595	51
818	6596	51
2494	6597	51
1631	4191	47
58	4455	42
662	6598	51
3362	4294	47
3317	6599	51
116	5205	51
3559	6600	33
2147	6601	33
2603	3895	42
136	3967	51
2482	6602	51
772	4521	47
3040	4355	33
279	6603	7
3121	5111	33
1079	6169	0
619	4384	33
80	6604	43
2913	4845	33
357	5663	33
1211	1211	28
2819	5859	13
2653	6012	47
1229	3956	47
79	6605	51
3701	6544	51
484	6606	33
3738	6607	11
3738	6608	11
734	6425	42
901	5421	42
1829	5814	47
2867	4132	51
442	6609	51
2241	6610	18
2849	4957	47
2099	4791	51
2019	3916	47
2275	5606	51
2581	4380	47
1806	6611	51
1806	6612	51
3578	3961	47
3331	6613	51
2184	6614	51
2860	5033	42
36	4041	55
2746	4013	47
3049	6615	51
727	4191	42
739	5814	47
3712	6616	33
3579	6617	51
2010	5235	51
3829	6618	47
2787	6619	47
363	4047	51
2130	5003	51
2419	4347	42
552	5052	33
1839	6620	51
2229	4362	47
1006	6621	36
1633	6622	51
548	6623	51
623	6624	33
2698	4701	47
2978	6625	51
307	4595	51
2708	6626	33
67	6627	33
2370	4917	51
2125	6628	33
3656	4357	15
911	5662	47
314	6321	13
3741	6629	33
604	6630	33
2080	6328	33
2080	6631	51
2217	6632	51
357	6633	43
646	6634	33
646	6635	51
477	6636	47
3355	6637	33
1630	6231	51
3166	6638	51
2460	5770	33
2466	4583	47
466	6639	51
1981	4831	51
3738	6640	46
3738	6641	46
1359	5642	33
1463	6071	20
2241	4627	8
2241	6642	8
2241	6643	8
832	6644	51
3084	4217	47
3353	4167	47
777	4470	51
1360	6645	33
3607	5447	51
3780	6646	51
2245	4992	51
159	4347	42
246	5064	47
1475	6647	51
3231	6040	51
3648	6648	33
2711	4699	33
1094	4174	47
3271	6649	47
2595	4750	33
2238	6650	51
2635	5400	33
2222	4013	42
115	6651	51
1397	5605	42
3505	4057	47
2786	3896	51
404	5357	42
1833	4623	51
674	6652	33
153	4199	47
3364	6653	33
3074	4673	42
91	6529	33
831	4349	9
557	6654	33
2925	4362	47
862	6655	51
755	6656	51
3159	6657	33
2636	5631	33
2636	6658	51
489	4454	47
679	6659	13
2070	3957	33
1573	5632	33
1353	5220	33
3366	4774	33
1276	6660	13
602	6661	33
1981	5174	9
3738	6662	11
3738	6663	46
3738	6664	46
2967	5569	42
901	6665	33
2241	6666	8
2241	6667	8
2241	4789	8
516	6668	51
3276	6669	51
681	6670	33
2487	4303	51
2487	5865	51
2319	4963	47
1767	6671	51
1756	5411	47
1894	6672	13
2355	6673	13
1996	5558	9
3486	6674	33
1360	6675	33
2261	4975	42
2206	4742	51
3526	5972	51
3374	6285	33
3374	4583	42
253	6676	51
1378	6677	33
1378	6678	51
600	4816	47
3049	5554	51
2843	6679	51
372	6680	33
3579	6681	33
2274	6682	9
3132	6335	51
1866	6683	33
240	4521	47
2449	6684	51
3428	6685	51
193	6686	33
2669	6322	51
683	6589	51
2684	5269	51
959	6687	13
1776	4494	33
2635	6688	51
2494	4152	51
87	4057	47
94	6689	33
1748	6690	33
633	6691	51
1473	4569	33
1473	6692	33
0	4454	47
595	6693	33
16	6694	47
2737	6695	51
30	6696	51
2975	4471	47
508	5766	51
2491	6496	55
2914	6697	33
458	6698	13
198	4454	47
2070	6175	51
2689	6699	20
3738	4137	46
3738	6700	46
2293	5366	33
666	4349	9
2138	6226	51
796	5587	33
2241	6701	8
2241	6702	8
2241	5062	8
2241	4934	18
2241	4936	18
2779	6703	13
1061	6704	51
2189	6705	33
1819	6706	51
591	3933	51
894	6451	33
2126	5186	33
1360	6707	51
470	3959	9
958	4927	42
636	6708	33
1806	4025	33
1234	4391	42
2948	4732	47
1475	6709	51
1378	5974	33
298	4794	33
2623	4232	47
2658	6710	51
2010	6711	51
1962	6712	51
1962	5752	51
687	5678	33
98	4443	47
206	6713	33
1358	5642	51
1358	5680	51
3774	6714	32
115	6715	33
963	5265	47
548	6716	33
1998	6295	51
2134	4898	35
1473	6717	51
895	4066	33
3364	5530	51
127	4073	33
2513	3897	47
494	4057	47
66	5624	51
30	4221	4
557	4282	33
2912	6718	51
3109	6502	15
3498	6719	51
3117	4701	47
3063	6720	47
2914	4769	33
2830	4217	42
1465	6721	33
403	6722	47
2070	4078	51
1211	6037	33
2460	5250	51
294	6723	42
3738	6724	46
3338	6725	47
2478	4150	47
901	6511	33
3248	3928	20
2241	6726	8
3103	3942	42
777	6727	33
3706	5549	51
622	6344	33
1586	3850	47
387	6347	33
1768	6728	33
2678	5764	51
2184	6729	33
2861	6730	51
1817	6453	33
1646	4768	47
2870	6731	33
3321	6732	33
1468	6733	51
1323	4102	33
2163	5213	47
2658	6734	51
3753	6735	42
1962	4653	51
3473	6252	33
2816	6736	47
1358	6737	33
2833	5213	42
1157	6738	51
2155	3947	47
1153	6739	51
435	6740	51
2050	6298	33
2734	6741	33
2359	6742	51
1473	6743	33
2020	4362	47
85	4454	47
1209	6433	33
1209	6744	33
893	6745	51
1661	4133	42
2830	6746	33
646	6634	51
70	6330	33
2120	4347	47
3442	4053	47
3561	4455	47
1118	4454	47
2636	4054	33
2597	6347	33
2070	6747	51
1840	6748	51
3738	6749	46
782	6750	33
2400	5543	51
901	5857	51
2241	6751	8
2241	6752	8
2241	6753	8
2241	4299	8
2241	6754	8
2241	6755	18
2468	6343	47
2078	4476	33
2448	4174	47
2038	6756	51
643	3938	33
1806	5918	33
1806	6757	51
1772	6758	33
1475	6709	33
3242	6759	51
3002	4634	51
2037	6760	47
1241	6248	53
398	4057	47
2891	4057	47
1750	6116	33
206	5146	33
2635	6761	33
1157	6762	33
3384	6256	33
2614	3942	47
1232	6763	51
3111	6764	33
1505	6765	51
149	6766	33
3100	4199	47
67	6208	33
67	6767	33
2370	6768	51
2147	6601	51
1473	4761	33
1473	6769	33
1473	5731	51
1026	6770	51
2337	6771	0
895	4176	33
1193	4385	51
1209	5398	33
645	6772	33
2564	3971	47
3598	6773	33
1434	6774	51
74	6775	33
2637	6776	40
2562	4335	51
2636	6777	33
2636	6173	33
1211	6778	51
3166	5079	33
3166	6413	51
445	6779	51
79	4025	33
79	4241	51
3738	6780	11
3738	6781	46
3738	6782	46
436	5374	33
2400	6783	51
901	5180	7
901	5929	33
1356	6784	33
1011	6785	51
2241	6786	8
2241	6787	8
2241	6788	18
1624	6789	33
1624	5340	51
2487	6790	51
382	6791	33
261	6792	33
3669	6793	33
2697	6794	22
1475	5045	51
696	4418	51
1548	4108	47
2148	6795	33
1623	6796	33
1743	3849	47
1503	6797	47
3390	6798	51
1303	3897	47
2010	4480	51
3507	6799	33
1100	3946	47
1662	6800	51
1413	4167	42
115	6801	51
1720	6396	45
1720	4273	0
1720	4754	0
623	6802	33
3827	6803	51
1505	6804	51
1153	6805	33
1748	5979	51
3788	6806	51
2147	6807	33
850	5664	42
136	6808	33
987	6809	33
3295	4471	47
2080	5987	33
976	5493	51
151	4221	4
2972	6810	51
458	4971	13
1119	4195	47
437	6811	51
1605	4583	47
1570	4013	42
3355	4556	33
2650	6812	56
2070	6813	51
2460	6814	51
1864	5895	51
436	6815	33
1837	4362	47
1463	6816	33
2360	4838	51
2241	6817	8
2241	6818	18
2241	6819	18
2586	5125	47
1624	6820	33
2126	5603	33
1767	5640	51
3669	6793	51
3486	6821	33
538	6822	33
1765	6150	51
1954	6823	51
810	6824	51
3279	4682	51
638	6825	51
2312	6826	51
3384	6020	51
623	6827	42
1044	6828	36
1197	6829	47
1881	5882	33
236	3916	42
2125	3900	51
2188	6830	47
3580	6831	47
3209	6832	47
1754	4314	51
751	6830	47
672	6833	33
672	6834	51
1435	6835	33
1888	6836	33
75	6837	51
1453	6617	51
3021	6838	33
3819	6839	47
381	6840	33
1299	6841	51
3609	5106	47
3738	5926	11
3738	6842	11
1154	6843	33
901	5429	45
1787	6844	33
1463	6845	34
2241	6846	8
3297	4846	51
1624	6277	51
894	6847	51
2126	6848	51
1562	4915	51
2648	4362	47
1133	3934	51
371	6849	51
2869	3855	47
341	5388	32
1417	6850	51
1536	3851	9
1496	4207	51
1089	5441	51
794	5675	33
3648	5480	33
388	4174	47
380	6851	51
3048	5774	51
204	6852	33
206	5197	33
1726	6853	7
1157	6854	51
3194	6855	47
3801	6343	47
1247	4362	15
1555	3864	47
3827	6856	33
2734	6857	51
2359	6858	33
1141	6859	20
801	4087	47
1588	6860	47
2756	5287	47
1407	4923	33
2848	1044	16
70	4715	33
70	6861	33
70	4324	51
974	6862	33
3005	4057	47
2070	6863	33
2070	6864	51
2460	5028	51
602	6865	33
3738	6373	11
1012	3932	47
999	5124	33
625	5032	33
791	5378	33
2867	6866	33
2360	6337	33
2241	6867	8
2241	6311	18
2241	5062	18
419	4915	33
681	4549	51
2326	6868	42
2275	6869	51
2741	4546	51
776	4521	47
1278	5717	20
3838	5127	47
1378	4850	33
1378	6870	33
1378	6870	51
3321	6871	51
794	6872	51
2556	5694	51
2711	6354	33
1816	6873	33
2010	6874	33
2891	5557	42
3763	6115	33
649	3849	47
575	3864	47
1138	3963	47
1955	6875	33
3088	4919	42
1365	4174	47
2635	6876	33
2635	6877	33
1309	6878	47
115	4706	33
1719	4907	51
410	6879	33
623	6880	51
623	6881	51
2063	4603	35
2837	6504	47
2147	6882	51
491	4057	42
1473	6414	51
189	6883	51
2389	5949	51
124	5159	33
407	6884	51
2080	6402	51
3598	6885	51
2071	6886	34
1764	6887	33
1764	5042	51
2913	6888	33
3777	6889	33
646	6890	33
1610	4583	47
1082	3982	42
2636	6891	51
133	4251	35
2682	6892	51
3738	4188	11
2400	6893	33
999	6894	51
3501	4057	42
2241	6895	8
2241	5818	8
2241	5671	8
2241	6896	18
3430	4941	51
3297	6858	33
2487	5438	33
2311	4230	51
2189	6705	51
3706	6897	26
498	5472	55
3337	5421	47
1842	4349	9
3486	5906	51
1772	6898	42
3670	5719	33
36	6899	55
3321	6900	51
57	6901	51
3433	6902	33
1954	6897	51
3752	6903	33
3026	4640	51
810	6343	42
2711	6904	51
1814	6905	32
3475	6906	33
2833	6907	51
396	4802	33
3613	6908	47
2792	6909	33
2494	6160	51
1747	6539	51
2709	6910	51
1748	6911	47
67	6912	51
67	6872	51
2712	5528	51
760	6913	42
3040	4546	33
407	4762	51
987	6914	51
802	4977	47
3344	6915	51
64	5953	51
2236	6694	47
628	5364	33
3576	3895	47
1888	6836	51
2437	6916	51
3185	6917	51
1895	5455	51
1353	5249	33
294	6723	47
2483	6918	51
625	6919	51
796	4323	33
1248	5959	51
3248	6920	51
1249	4465	33
2241	6921	8
2241	4300	8
2241	6922	18
511	6923	47
3297	5193	51
2487	5747	33
2487	6924	51
591	5473	33
1148	5842	33
2958	5941	13
3486	6925	51
3486	5642	51
2648	6926	51
825	4739	47
3779	6022	33
1772	6927	51
776	6928	33
1475	6929	51
1357	6930	51
253	4353	33
1755	4453	47
2843	5227	42
3717	4639	15
1452	3864	47
1191	6931	51
1474	6932	33
3279	4682	26
2711	5263	51
327	4635	47
241	6933	33
923	6388	51
1233	6934	51
2181	3864	47
2684	6935	51
900	6936	33
2635	6937	33
2635	6938	51
2635	6939	26
3307	6940	33
1157	6941	33
1157	3954	51
2222	6942	9
541	4433	45
304	6943	33
633	4542	33
1552	4057	47
3404	4222	47
3484	6944	55
1473	6945	51
3737	3866	47
1982	6363	33
3364	6653	51
3556	6946	13
2276	6947	42
1099	6948	47
192	6949	55
645	6950	51
3757	5762	33
3426	4385	33
1718	3942	47
628	6951	33
2790	3916	47
1601	6952	33
154	5411	42
2580	3961	47
2070	6953	33
79	6954	33
3504	6955	33
484	6956	51
3738	6957	11
3738	6958	46
796	6959	33
2149	5662	42
2241	6476	8
2241	4684	8
2241	6960	18
481	6961	51
2099	6962	47
387	4413	33
1120	4391	47
788	6963	33
3049	6964	33
57	3851	9
2556	6087	51
206	4648	33
1709	5323	51
997	6965	51
2833	4740	51
1279	6966	51
2820	6967	51
3381	6968	33
2635	6969	33
2789	5208	42
2046	6137	47
3343	3846	47
492	4710	33
2094	4346	51
3317	6970	33
1665	3864	47
633	6971	33
2125	6972	33
3484	6944	43
1026	4158	42
2337	4662	33
1706	6872	51
145	6973	33
145	4237	33
2454	6974	51
645	6975	51
3598	6976	33
3129	4046	47
809	6977	33
672	6978	33
1812	6979	33
2636	5143	51
445	6980	33
445	5073	51
1258	4673	42
2483	4979	33
625	6981	33
2241	6982	8
2241	6983	18
2241	6753	18
2241	6984	18
2241	3989	18
2241	5776	18
1464	6985	51
13	4454	47
2487	6986	33
2487	5595	33
356	6987	55
1768	4630	51
3486	6988	51
1806	6989	33
1806	6145	33
3261	6990	47
3321	6247	33
1191	4552	47
3579	6991	51
3008	6992	22
2211	4102	51
1786	6993	33
3279	5094	33
3214	3864	47
1737	4160	33
2449	5650	51
1358	6994	33
2461	4057	47
396	6995	33
102	6996	57
1726	5162	33
2107	6997	33
479	4108	47
1157	6998	10
818	6999	51
1044	7000	36
3317	5105	42
2939	7001	33
2553	4103	47
2712	2712	14
2359	7002	51
2125	7003	33
3558	7004	43
1692	7005	51
1193	7006	51
2998	6165	33
2482	5531	33
1845	7007	51
604	7008	13
1537	3864	47
2080	6012	42
1131	3971	47
1079	4669	10
2491	4216	47
2549	5497	47
1500	4289	33
945	4261	47
2273	4174	42
1812	7009	51
1601	4674	51
974	7010	33
2095	5922	51
1404	7011	33
2062	5401	47
1375	4387	35
1370	7012	56
49	6218	51
2412	6142	36
1268	4454	47
3738	6223	11
3738	7013	11
3738	6780	46
184	7014	51
436	7015	33
1154	5589	33
2049	5231	47
2867	7016	51
2241	7017	8
2241	5035	18
2241	5182	18
2241	7018	18
2241	7019	18
1624	4149	51
777	5970	51
1077	4391	47
1877	5672	33
2126	7020	33
788	6006	51
1806	4039	51
2354	4635	47
1357	7021	33
1817	6999	33
951	5267	51
1493	4527	47
1599	3846	42
2373	7022	51
3648	7023	51
2711	5185	33
1657	4076	3
1074	7024	51
1705	4658	42
448	4369	42
3428	6685	33
1962	7025	51
3633	7026	51
2904	7027	33
2635	5237	51
1157	5875	51
818	5006	33
1633	7028	33
2494	4315	33
548	7029	51
3827	7030	33
1672	6672	13
2359	7031	33
2147	7032	51
1155	4927	47
3656	4057	42
136	7033	51
267	3864	47
3784	4601	26
1622	5811	22
62	6425	42
66	7034	51
2762	4013	15
407	7035	33
987	7036	51
3598	7037	51
325	7038	51
2679	5764	51
3498	7039	51
2259	7040	51
1778	5125	47
1204	7041	33
1211	6778	33
1579	7042	33
3041	7043	42
484	5370	33
2474	4376	47
3738	7044	46
3738	7013	46
3786	4057	47
615	5732	35
2241	7045	18
2241	6378	18
2241	7046	18
1936	6611	51
2779	7047	51
3621	4174	47
599	7048	51
2126	7049	51
1767	6236	33
3227	3932	47
3486	7050	33
1475	4152	51
1278	4797	36
2184	6729	51
3242	7051	0
434	4633	33
2870	7052	33
3321	7053	33
3766	4376	47
2858	5061	47
34	7054	51
2962	4362	47
3688	6389	33
3688	5664	42
1233	6934	33
1952	7055	51
1280	1280	14
997	7056	51
707	7057	47
2161	7058	36
1723	6555	47
2939	3944	15
67	7059	33
67	4050	42
2210	6734	51
2671	5270	15
565	5845	47
37	7060	33
3784	7061	0
1754	4314	33
3845	7062	51
386	7063	33
386	3997	42
3498	6251	51
2035	7064	51
80	7065	33
3274	4058	42
2562	7066	51
2892	6503	51
2636	5027	51
2612	5845	47
1458	7067	33
1467	5161	15
3166	5079	51
1180	6618	47
484	7068	33
484	7069	51
2208	7070	33
3738	7071	46
436	7072	51
2241	7073	18
2241	7017	18
2241	4570	18
2241	7074	18
3340	3851	9
320	7075	13
2487	6924	33
622	7076	51
3197	4455	42
2678	4741	51
1357	7077	33
1357	7078	33
3145	7079	42
2431	3992	47
1395	4013	47
1578	3997	47
1348	7080	33
1561	6425	47
721	5351	51
2599	7081	33
1122	7082	33
1279	7083	51
842	3864	42
3208	4050	42
82	7084	33
286	7085	33
2050	4487	33
2422	4362	47
618	4108	47
331	4852	47
72	4980	33
2210	7086	51
2337	5661	51
1882	5664	42
789	7087	51
3447	7088	51
957	4898	35
348	4057	47
2784	7089	51
3755	3932	47
1812	7009	33
1204	5921	51
1063	4380	47
860	4852	47
2636	7090	33
1369	4232	47
1037	7091	42
366	6719	33
49	7092	33
445	7093	51
484	7094	33
484	4778	51
2877	5168	42
1512	4183	47
2241	5437	8
2241	4798	8
2241	6443	18
180	7095	42
1361	5642	51
1624	7096	33
859	4175	47
894	6072	33
643	4198	51
3546	7097	51
1278	7098	33
1295	4702	42
3321	7099	33
3180	5232	47
898	7100	33
232	7101	51
385	7102	33
2274	7103	42
3390	5832	33
1479	7104	51
1750	7105	33
206	6081	33
383	4650	51
383	7106	51
1519	4010	42
1087	7107	33
1662	6425	42
908	4999	47
2635	7108	51
1413	4593	51
186	4110	33
501	4108	47
3410	3864	47
815	5355	33
1444	3961	47
3317	6205	33
2939	7109	42
3284	4046	47
1715	4419	42
2359	7110	33
1805	4221	4
1483	4057	47
2270	7111	51
1209	5532	51
2567	4362	47
2014	7112	32
3295	6096	51
3344	7113	33
1616	5802	9
3498	4824	51
1704	5245	33
2913	7114	51
458	7115	33
3533	4357	47
2367	4057	42
780	5348	42
437	6102	51
2636	6172	51
147	3918	33
1172	6153	47
2936	5702	47
278	5721	51
455	7116	51
1652	4272	47
2241	4891	8
1936	5548	51
1767	7117	33
3031	7118	51
159	7119	51
341	4223	25
3772	4076	3
3509	3509	14
3049	6481	51
1623	7120	33
232	7121	51
2556	3931	51
3390	7122	33
3048	7123	33
2887	7124	47
3688	4001	33
3581	5181	15
56	7125	33
363	7126	51
1259	6024	51
1358	6994	51
1222	4013	47
2833	4494	51
32	4453	47
3599	7127	51
2635	7128	33
985	6254	33
1020	4057	47
3384	7129	33
785	4035	35
140	3864	47
2786	7130	33
2050	4976	51
2125	6628	51
1141	6539	51
1692	5358	51
770	6797	47
2946	5061	47
2966	3942	42
2080	7131	33
3598	7132	51
2423	7133	33
3498	7134	51
1176	4150	42
80	7135	55
2913	7136	33
675	7137	51
70	7138	51
147	4291	33
2070	5423	33
49	7139	33
399	7140	51
484	7141	33
484	7068	51
3738	4028	46
436	7142	33
2430	7143	33
625	7144	51
2867	7145	33
2867	4982	33
2241	5633	8
2241	7146	8
2241	7147	8
2241	6310	18
2241	7148	18
135	5471	51
777	5602	51
2099	6962	42
2311	4230	33
894	7149	51
2667	7150	47
955	6280	47
3136	4739	47
1462	7151	42
3796	3851	9
1932	5756	47
1357	5141	33
3049	7152	33
3321	3975	33
2054	4232	42
3773	3864	47
3579	6320	33
858	4807	47
2330	3849	47
2711	7153	51
24	4898	35
206	6391	33
2058	5310	51
2107	7154	33
2635	6877	51
2680	3972	42
3182	7155	0
435	6740	33
846	7156	51
3645	7157	33
1473	7158	33
1506	7159	51
2737	7160	33
645	7161	51
377	7162	20
1863	7163	33
1754	7164	51
2080	7165	51
1875	7166	47
2940	4150	47
408	6368	51
1091	7167	51
1846	5366	33
2481	7168	33
2991	4262	47
1403	7169	33
1570	7170	51
1211	5822	51
2688	4637	33
2689	5821	51
1725	4010	47
3738	7171	46
3673	7172	55
1249	3901	51
2241	6032	8
2241	6416	8
2241	6003	8
2241	4030	18
320	4058	47
1022	4385	51
3486	6821	51
1806	6145	51
1486	7173	44
3235	5231	47
341	7174	17
2894	3961	47
892	7175	51
742	7176	33
2749	6725	47
3390	4384	51
2711	5519	33
2711	7177	33
3407	4391	47
997	7178	51
2771	5681	51
422	5766	51
3351	7179	33
102	7180	22
370	4224	47
2107	7181	33
2635	7182	33
1157	7183	33
642	4957	47
379	4431	51
540	5686	33
143	4347	47
428	7184	51
3370	4387	35
67	6399	51
1921	7185	51
2733	7186	51
1473	6378	33
1473	4684	33
1412	4015	33
210	4013	47
2823	7187	42
407	7188	51
2080	5163	51
1108	4775	47
928	7189	13
2913	4142	51
1702	4067	33
70	7190	51
1601	7191	33
2636	7192	51
144	7193	33
3047	6500	33
3335	3859	47
1811	7194	47
484	4928	33
442	7195	20
3501	7196	33
2241	7197	8
2241	7198	8
2241	7199	8
2241	7200	8
2241	5706	18
2189	7201	51
607	4391	47
591	4455	47
956	7202	33
1957	4240	33
1843	7203	47
170	6425	42
1680	4815	47
434	6421	51
3002	6243	51
3049	7204	51
3403	7205	51
3812	7206	22
2828	4058	47
3715	6794	22
2711	4642	51
2658	7207	51
2599	7081	51
1358	7208	33
1388	4050	47
959	7209	51
32	4774	51
202	5052	33
2635	7210	33
2635	7211	33
2986	4191	15
2494	4215	51
3808	7212	42
1505	7213	51
2734	7214	51
2712	7215	51
3784	7061	26
3733	7216	33
645	7161	33
3598	7217	51
973	7218	47
3387	4448	51
2914	7219	33
1469	7220	33
1469	7221	51
1601	7222	51
974	7223	33
2095	6305	51
1423	6406	33
399	7224	33
294	7225	33
3738	7226	46
3738	7227	46
2853	5127	47
2241	4688	8
2241	7228	8
2241	5708	8
2241	7229	18
2241	7230	18
2241	7231	18
2364	5213	47
777	7232	51
622	4944	33
644	5226	42
894	7233	33
2275	7234	33
1660	7235	33
3049	3996	33
3321	7236	51
3433	7237	51
720	7238	33
2590	4963	47
2449	7239	33
2343	7240	33
2226	3864	47
1280	4363	51
3479	4616	15
148	5227	15
163	3992	47
2818	4024	47
1157	6121	33
3384	7241	51
115	7242	33
115	7243	33
2695	3959	9
1720	7244	45
819	4517	42
3827	6489	33
662	4467	33
362	7245	33
2994	4707	47
1748	7246	51
2454	6974	0
645	7247	33
2080	7248	51
2579	4010	47
77	5736	33
361	7249	55
458	7250	36
2622	4050	42
1465	6915	51
2562	7251	51
110	3946	47
1453	7252	51
603	7253	51
1211	1211	14
2689	6699	34
1299	4445	42
366	7254	33
3738	6664	11
3738	7255	46
1154	7256	51
1154	4614	51
3248	6920	33
2159	4466	33
2867	4397	33
2360	7257	51
2241	4686	8
2241	5931	8
2241	7258	18
2241	7259	18
2241	7260	18
2241	7261	18
2779	4842	33
682	4092	33
2838	4217	47
2690	7262	42
261	5713	43
2200	5367	9
643	6480	51
3607	5782	33
2862	3947	42
1475	7263	51
538	7264	33
1817	6999	51
1202	7265	33
2583	4183	47
898	7266	51
1158	5873	47
2715	6286	51
2711	7267	51
1816	7268	33
3132	7269	33
3727	4195	47
206	7270	51
1985	7271	51
2058	5310	33
2635	7272	33
2635	5505	33
2808	4094	42
1157	5755	51
379	7273	51
2633	4272	47
492	7274	51
1998	4150	42
1748	7275	33
2139	4183	47
3788	7276	51
67	5485	33
67	5068	51
2911	4221	4
3133	7277	33
1141	6859	34
3364	7278	33
136	6160	51
3215	2241	6
127	7279	33
150	7193	33
809	5626	33
497	3916	47
458	4221	4
646	5025	51
70	4235	51
437	7280	51
2070	7281	51
2122	7282	33
1895	7283	51
2180	3864	47
484	3988	51
3738	7284	11
219	7285	47
2176	4635	47
1359	7286	51
927	3859	42
2241	4248	8
2241	7287	8
2241	7288	18
1936	7289	51
481	7290	33
1464	7291	33
1618	5532	33
894	6847	33
3532	3864	47
1644	3864	47
3198	7292	51
2525	4272	42
3392	3945	47
1729	4632	33
2861	7293	51
2207	5483	51
3509	6996	43
3049	7294	51
28	4416	42
3742	7295	51
3429	3961	47
2372	7296	51
2715	4263	51
3390	7297	51
1786	6993	51
1546	5945	42
2711	7298	51
1816	7299	33
1632	5928	33
1322	4191	42
601	7300	33
363	4133	42
148	5227	47
735	3851	9
2635	6120	51
2635	7301	51
1633	5688	33
2183	6832	47
3477	6056	42
1747	6539	33
3483	4058	47
634	3942	47
1617	7302	42
633	7303	51
774	7304	51
2359	7305	51
2337	7306	51
895	7307	33
1959	7308	33
2018	4792	33
3359	7309	47
2080	4672	51
2214	7310	55
393	7311	51
672	7312	33
672	4767	51
357	7313	51
628	6951	51
3120	7314	51
70	7315	33
2095	7316	33
445	6980	51
294	7317	33
484	7318	51
3738	6663	11
3738	7171	11
3738	7319	11
3738	7320	46
3738	5327	46
2430	4646	51
1002	7321	42
188	5064	47
3400	5997	33
2241	5707	8
1936	7322	51
932	7323	33
3297	6858	51
998	7324	33
1767	7325	33
1583	7326	42
2024	7327	33
3772	7328	25
2870	7329	51
3027	7330	51
892	7331	51
3390	4101	33
3390	7332	51
1057	7333	42
1868	5228	47
206	7334	51
169	4676	47
2771	7335	33
3599	7336	51
2635	7337	51
464	5654	0
1157	7338	33
1157	4592	33
167	4896	47
2621	3955	33
1889	7339	33
155	7340	51
1153	4659	33
2842	7341	47
1838	3947	42
1497	5127	47
1574	4008	47
3741	7342	51
2726	7343	51
672	6833	51
1702	4846	51
1469	7344	51
2674	4217	42
2650	6812	50
3289	5749	51
2689	5821	33
1145	4349	9
2460	7345	51
3349	5771	33
278	7346	51
2192	5061	47
484	4615	51
3738	7347	46
2400	7014	51
901	6512	33
69	7348	51
2360	7349	51
2241	6332	8
2241	7350	8
2241	5744	8
2241	7351	8
2241	7352	18
2241	7353	18
795	4846	33
356	7354	7
418	7355	43
371	5090	51
1357	7077	51
538	7356	33
1615	4453	47
3458	4094	42
232	7101	33
1191	6520	33
329	3864	47
1546	5521	47
1816	4855	33
3132	7357	51
3457	4094	47
2258	7358	42
2807	7359	42
2684	7360	13
567	6048	51
1157	7338	51
2091	7361	42
1720	7362	26
3111	6764	51
815	7363	33
1826	5990	51
433	4150	47
1383	7364	33
2990	7365	51
2944	7366	33
3215	6189	48
1870	5521	47
1029	4063	47
620	7367	4
2265	5212	33
377	6695	51
84	7368	33
1296	7369	51
789	7370	47
3109	3908	33
3250	6367	51
1876	3864	47
672	7371	33
2848	6065	17
1544	4046	47
1601	7372	33
3561	7373	33
437	7374	51
2437	7375	33
679	7376	51
2740	3866	47
2070	7377	51
2688	7378	51
3289	4387	35
79	7379	51
79	5173	51
272	4087	47
527	7380	51
3511	7381	9
3738	7227	11
3738	4884	11
3738	4027	46
3738	7382	46
901	6180	33
625	7383	33
1040	7384	51
2241	7385	18
2241	6754	18
3354	7386	7
1278	3846	42
3242	7387	33
1580	7388	33
3291	6323	42
3509	7389	51
1884	7390	51
3226	7391	33
892	7392	51
385	6152	33
3648	7393	33
380	7394	51
1816	4643	51
683	4347	47
129	5787	51
959	7395	33
2635	7396	33
2635	7397	33
3464	5662	47
3114	7398	33
480	7399	47
1157	7400	51
953	7401	23
1720	4273	45
1720	7244	26
2432	4191	47
