9030	17181	1
7096	17359	1
14291	15583	9
5049	17360	1
4106	15521	1
9128	15005	1
14734	17361	1
1943	16492	5
7399	17362	1
11317	15233	6
8071	17363	1
10490	17364	1
5785	17365	1
10155	15091	6
13848	15112	1
3844	17366	1
3093	16401	1
6105	17367	1
539	17277	1
8811	17368	1
14669	17369	1
12468	17370	1
12562	17371	1
10602	17372	6
10355	15028	6
806	15701	1
2878	17373	1
8675	17374	1
9759	17375	1
6919	15233	6
11482	17376	1
11219	17377	6
3516	17378	1
2538	15305	1
4653	15388	1
129	16364	1
11771	17379	1
297	17031	1
10059	17380	1
12499	17381	1
6537	17382	1
11686	15982	1
8235	15754	1
1359	17383	1
7514	17384	1
9894	15070	6
8091	15386	1
8090	17385	1
9477	17386	1
3113	17387	1
143	17388	1
7951	17389	1
2969	15433	9
2592	14967	1
13045	16981	1
3224	17390	1
10802	15490	1
448	16811	1
11111	17391	1
9753	17392	1
5583	15045	1
2316	17393	1
4626	17394	6
9552	17395	1
12827	17396	1
2735	17397	1
11121	15133	6
12551	17398	1
5088	15218	1
12881	14961	1
12045	17399	5
13242	17400	6
2001	17401	1
9308	15005	1
910	15988	1
4448	17402	6
6950	15363	6
9114	17403	1
10480	17404	1
14276	17405	4
1891	17406	1
6526	17407	1
3025	17408	1
6274	17409	6
5979	17410	1
8299	17411	1
8982	14976	6
4186	17412	1
4071	14916	1
6291	15467	1
5865	16391	1
3876	17413	6
5117	14976	6
4377	17414	1
5026	14962	1
10102	15457	1
2311	15712	1
11623	15192	6
1505	17415	1
13596	17416	1
14892	17417	1
1640	15872	1
1044	17418	1
13257	17419	1
6136	14998	6
8306	17420	1
519	14939	6
4799	17421	1
3431	16757	1
12426	16896	1
677	15196	1
6554	17422	1
7478	16329	1
10505	17423	1
12985	16572	1
2716	15433	9
10498	17424	1
9644	16810	1
2688	17300	1
11703	17425	1
6556	15940	1
4204	16823	1
8853	17426	1
14546	17427	1
12905	15538	6
5015	15233	6
2525	15045	1
7810	17428	1
11386	17429	1
3186	15524	1
5797	17430	1
10253	16209	9
7243	17431	1
3965	17432	6
7857	17433	1
10809	17434	1
2625	14965	6
11158	17435	1
1296	14954	6
8896	15691	1
14378	16135	6
4293	15102	6
10023	17436	1
8903	15530	6
4292	15363	6
7788	17437	1
12057	17438	1
12270	17439	1
5762	17440	1
619	17441	1
2907	14964	1
3084	17442	1
1158	17443	1
12819	17444	1
2728	15447	1
8525	15380	6
7283	14964	1
5605	17445	1
5432	15862	1
14052	17446	1
3228	17300	1
37	15952	1
5045	14952	1
7171	15162	6
3008	15004	6
5538	15165	6
11501	17447	1
2331	16030	1
12843	17448	1
4882	17449	1
14221	17450	1
11738	15008	1
2081	17451	1
11177	15262	6
9704	17452	1
1198	17453	1
11735	16940	1
3016	17454	1
14369	17455	1
1814	17456	1
10862	16940	1
9377	14948	1
8049	14921	6
14061	15366	9
13190	16879	1
5976	17457	1
2349	17458	6
4514	16577	1
2264	17459	1
2653	14997	1
7628	17460	1
13487	15594	1
4713	17461	1
5761	17462	1
4313	17463	1
10188	17464	1
12136	15295	1
8255	17465	1
4138	15750	1
11209	17466	1
4879	15719	1
141	15986	5
5521	17467	1
11409	17468	1
9805	17469	1
4968	15815	1
6222	17470	1
1118	17471	6
7081	17472	1
5851	17473	1
6664	17474	6
8927	15507	6
11873	15418	6
3470	17475	6
1504	16303	6
9124	17476	1
831	15005	1
8226	15683	1
11249	15181	1
6003	14961	1
10117	15045	1
5723	15233	6
8899	14931	9
7892	17477	6
5162	17478	1
7105	17479	1
13420	17480	1
10671	17481	1
8663	17482	1
911	16118	1
1186	17483	6
7690	17209	1
11739	14939	6
10948	17484	1
10600	17485	1
10881	17486	1
13871	14916	1
12393	17487	1
7742	17488	1
12836	16936	6
6198	15091	6
14507	16223	9
7865	17489	1
4154	17490	1
3355	17491	1
838	17492	1
10696	17493	1
11796	17494	1
8908	17495	1
137	16303	6
13212	17496	1
10855	17497	1
2924	15262	6
14193	17498	1
7367	17499	1
7234	17500	1
11283	15070	6
12898	17501	1
13423	16627	1
1248	16802	1
12997	14931	9
9017	15220	1
6994	17502	1
14165	17503	1
12513	17504	1
3334	17505	6
4644	17506	1
11682	16556	1
1171	17507	1
5476	17508	1
8740	17509	1
6484	15045	1
12146	17510	1
8161	16711	1
13779	14998	6
2627	17511	1
14592	17512	1
12679	17513	1
1929	17514	1
14408	17515	1
17516	17517	1
5944	17518	1
5966	17519	1
7833	17520	6
9262	17521	6
7950	17522	1
4826	17523	1
14766	17048	1
14398	17524	1
360	17525	1
5482	17526	1
10528	15418	6
8519	17527	6
12079	15054	1
12064	17528	1
8921	17529	6
9465	14924	9
10840	17530	6
4346	17531	1
3486	15407	6
6657	17532	1
14620	16475	1
5100	14924	9
13125	17272	1
10958	17395	1
4511	17533	1
3398	17534	1
6402	14931	9
17535	17536	6
11033	17537	6
2415	17538	1
13230	16545	6
11683	16830	1
9916	17539	1
13952	15162	6
6775	15028	6
6999	14961	1
1829	17540	1
13248	17375	1
7358	15269	6
11338	16669	1
3939	15433	9
1382	15277	1
1470	14954	6
8916	17541	1
2457	15521	1
9778	15586	1
7706	17542	1
7684	17543	1
13539	17544	1
9329	15337	6
4912	17545	1
3609	17546	1
2740	17547	1
5710	17275	1
869	16059	1
4554	17548	1
8322	15568	6
4432	14990	1
3289	17549	1
7921	17550	1
7034	17551	6
3738	17552	1
929	17553	1
9450	15005	1
3508	15248	1
13005	17554	1
2176	16650	1
10420	17045	1
5312	14924	9
8018	17555	1
5497	17556	1
11732	16223	9
5870	17557	1
7276	17558	1
4985	17559	1
11691	17560	1
4647	17561	1
2248	15862	1
350	14921	6
8668	15434	1
11259	17562	1
6455	16994	6
4549	17563	1
14610	17564	6
1557	17565	6
67	17566	1
11244	15490	1
4037	15326	1
11388	17567	1
1614	15380	6
1986	17568	1
14081	17569	1
8541	15537	1
861	15629	6
4827	17570	1
131	17571	1
2430	14924	9
10739	17572	1
1156	17573	6
1620	15046	6
2279	17574	1
14704	17575	1
7908	17576	1
5490	15939	1
1500	17224	1
12739	17577	1
6927	17578	1
169	17579	6
9019	17580	1
4989	17581	1
13434	17582	1
2596	17583	1
9901	17584	1
8454	17040	1
7994	14931	9
1576	15380	6
12243	17585	1
53	17586	5
12983	16994	6
2757	15028	6
6197	17587	1
14626	17588	1
1481	15987	6
13731	17589	1
2064	17590	1
8041	16209	9
5654	17591	1
14810	17592	1
1912	15295	1
4305	15061	1
3418	14964	1
12062	16303	6
5525	14976	6
2091	17125	1
1819	15150	1
4007	17593	1
4603	17594	1
3344	17595	1
5116	17596	1
11091	15740	1
1116	15614	1
11610	16007	1
3751	17597	1
14739	17598	6
2544	14976	6
4849	16272	1
7906	17599	1
4810	17600	1
11416	17601	1
1852	17602	1
11312	17603	1
13462	15337	6
14545	17604	1
8447	16699	1
5133	17605	1
14024	17606	1
2874	16621	1
2015	17607	1
9767	15233	6
12363	15353	1
13323	17608	1
6875	15156	1
9217	17609	1
5119	17610	1
12179	17611	6
10058	17612	1
12710	17613	1
6500	16706	1
245	16417	1
8122	17614	1
1190	16094	1
6602	15757	6
531	15791	1
10306	17615	1
8111	17616	1
12129	17617	1
5958	17618	1
9455	15723	1
4697	16343	1
3417	17619	1
564	17620	1
6387	17547	1
2105	17621	1
1106	17622	1
5984	16974	1
13807	17623	1
9135	14927	9
10626	15987	6
6949	15366	9
12300	17624	1
8877	17625	1
12106	17626	1
203	15765	1
6853	17627	1
12667	17628	1
14455	17629	1
4491	17630	1
9356	17631	1
12766	17632	1
10325	17633	1
14674	17634	1
10733	17635	1
12650	17636	1
1128	17637	1
2440	15718	1
11504	17638	1
3801	15490	1
8220	16124	1
14790	17639	1
8046	14913	1
965	17640	1
8330	14916	1
12023	17641	1
13443	17642	1
13481	17643	1
14086	17644	1
5228	17645	1
2496	16909	6
8389	16432	1
14646	16129	1
7813	15813	1
8135	16637	1
10458	17609	1
5535	15329	1
6508	17646	1
8020	16208	1
4604	16347	1
13148	17647	1
10979	15086	1
6210	17452	1
4177	17648	1
2022	17649	6
13715	15243	6
13804	16223	9
5271	17650	1
4408	15078	6
706	17515	1
8697	15889	1
2556	17651	1
9920	17652	1
7889	16400	1
2574	17653	1
2359	17654	1
13597	17655	1
14867	15269	6
2124	15058	1
3265	17656	1
2612	17657	1
12953	17658	1
1386	17659	1
7404	17660	6
474	17661	1
7410	17662	6
13797	14931	9
11135	17663	1
9821	17664	1
5600	17665	1
4542	15361	6
13712	17666	1
1985	15638	1
11907	17667	1
6766	17668	1
10845	14927	9
14207	17157	1
6292	17059	1
8391	15005	1
476	16070	1
6503	15586	1
4679	15072	6
10276	17334	1
12960	17669	1
2607	17670	1
12324	17671	6
11986	15871	1
12282	17672	1
3222	17673	1
4763	17674	8
4592	17675	1
5572	15292	1
11518	17676	1
4087	17677	6
3496	16630	1
13946	16556	1
3616	17678	1
4304	17679	1
8721	17680	1
17681	16876	1
9631	17682	1
13436	15434	1
11981	17683	1
11913	17684	1
3703	17685	1
14120	17637	1
3521	17686	1
3054	15005	1
1475	17687	6
9812	17688	1
6020	15536	1
6066	17689	1
12563	17690	1
6660	17691	1
2023	17138	1
13612	17692	1
14404	17515	1
13746	17693	1
5442	15005	1
10442	17694	6
8072	15940	1
5649	17378	1
3329	15807	1
592	17250	1
13878	17695	6
9691	15428	6
1227	17696	1
6661	17697	1
7215	17698	1
11798	15670	1
5458	15568	6
13071	17699	1
966	17700	1
4737	15530	6
14383	16650	1
3672	15629	6
2385	14976	6
8196	17701	1
13839	16460	1
6822	15507	6
11191	17054	6
5142	16111	1
3013	17702	1
11991	15043	6
10997	17703	1
7110	17704	1
9705	17705	1
5818	14919	6
5108	14977	6
13592	14976	6
1568	17190	1
2718	17706	1
2651	15656	1
13419	17707	1
6816	15428	6
11534	15507	6
2954	17708	1
13775	16650	1
7949	17709	6
2355	17710	1
8384	17711	1
14506	16645	1
8984	16725	1
2395	16101	1
12440	17712	1
11719	17713	1
12981	15477	1
3095	17714	1
11100	17715	1
13324	17409	6
3008	15433	9
6482	15560	1
8777	17716	1
11242	17717	1
11575	17718	1
14667	16296	1
9078	16238	1
4965	17719	1
11455	17720	1
12299	17721	1
4020	15363	6
4789	17722	6
4527	17723	1
723	16097	1
11977	17724	1
2353	17725	1
5447	15704	1
9639	17726	1
5955	15053	1
3975	15568	6
1279	17727	1
8710	17728	1
11170	15008	1
3454	14939	6
7827	17729	1
2785	17730	1
8700	17731	1
11009	17732	1
4571	17733	1
11473	17734	1
10993	17735	1
825	17736	1
4185	15062	1
11161	17737	1
5074	17421	1
182	16874	1
13303	17738	1
8701	16922	1
8678	17739	1
907	16476	6
1827	15070	6
8949	15414	1
6631	17740	1
5801	17741	6
7543	17742	1
13237	15530	6
8201	17743	1
13540	17690	1
12817	17744	1
7160	16960	1
11985	17745	1
7963	17066	1
1882	17746	1
13276	15380	6
7212	15065	1
3050	14912	1
12695	17747	6
10181	17748	1
3368	17742	1
13023	17749	1
5731	15719	1
2692	17750	1
119	17751	1
4102	17752	1
8268	17753	6
3045	14910	1
14442	17754	1
13353	16374	1
3899	16571	1
12959	17755	1
7561	15140	1
7230	15292	1
9127	15005	1
10728	15087	6
13685	17756	1
14604	14964	1
13881	17757	1
3369	17758	6
11395	15328	6
7773	14923	6
10100	17759	6
867	15828	1
9329	14924	9
7944	15536	1
736	17760	1
1220	17761	1
7641	17762	1
3752	17763	1
11330	17764	1
770	17765	1
11992	17766	1
7665	15467	1
6253	17767	1
10238	17768	1
6352	17769	1
2383	17770	1
229	17771	1
3709	16303	6
12466	15262	6
3236	17772	1
1815	15273	1
1849	16223	9
8047	17773	1
4876	15530	6
188	17600	1
3379	17774	1
3535	14931	9
13500	17775	1
1110	14977	6
4815	17776	1
7646	17777	1
8882	17778	1
11592	16569	1
4462	17779	6
6878	14924	9
9786	17641	1
4659	17780	1
14430	17781	1
4629	17782	1
6464	17783	1
9388	16018	6
8128	16926	1
5558	17784	1
5818	17785	1
14374	14954	6
7493	15540	1
11448	15885	1
9469	16761	1
14629	15637	1
13898	17786	1
11040	17787	1
10612	17788	1
6947	17789	6
5964	17790	1
6153	17791	1
10098	17792	1
4309	17793	1
6083	17794	1
14209	14977	6
1427	17795	1
6449	16071	1
2189	17796	6
10776	17797	1
10353	17798	1
14543	17799	1
6965	15900	1
10670	15812	1
6764	17800	1
9085	16135	6
8945	16982	1
1340	17801	1
6116	16996	1
14338	17802	1
8189	16373	1
12915	17803	1
2399	15748	1
11222	17804	1
3351	15807	1
8963	17805	1
7523	17806	1
12062	17807	1
10299	15046	6
3833	15008	1
6877	17808	1
4496	17809	1
6150	17810	1
11465	17641	1
1475	16208	1
5511	17811	1
11166	17812	1
4240	14936	1
14046	14924	9
11969	17813	1
12340	17814	1
13975	17815	1
6623	17816	1
10403	17817	1
103	15714	6
12538	17818	1
4614	17819	1
13421	17820	1
3727	14977	6
4014	17821	6
1902	17822	1
13046	17079	1
7447	17823	1
12123	17824	1
360	17825	6
12692	17826	1
8840	17827	1
4170	15005	1
1272	17828	1
14201	14965	6
9460	17050	1
11762	15417	1
10316	17829	1
6591	17830	1
1702	14977	6
1774	16054	1
1897	15380	6
14561	17831	1
6335	14976	6
12585	17832	1
2594	15269	6
7132	17833	1
3193	15876	6
4681	17834	6
8427	15467	1
9514	17835	6
9181	17836	1
8847	15299	6
14108	17837	1
5758	17838	1
3039	17839	1
7755	17840	1
11606	17841	1
8253	17842	1
4563	17843	1
47	17844	1
1387	17845	1
4115	17846	1
13770	17425	1
4731	17601	1
6956	17847	1
7597	17848	1
699	17849	1
13471	17850	1
6555	16675	1
4485	15901	1
13309	14959	5
13333	17851	1
9022	15507	6
7209	15507	6
7824	17852	1
6949	15233	6
9422	15598	6
5748	17853	1
12111	17854	1
11719	17855	9
11379	17856	1
12800	17857	1
10521	17858	1
14510	17859	1
8756	17540	1
14789	14921	6
9685	17860	6
9471	17386	1
7341	16334	6
517	15475	1
5555	17861	1
3117	17862	5
11776	15238	1
12423	17863	6
529	17864	1
14273	17865	1
12731	17138	1
4505	17866	1
14632	17867	1
11037	16371	1
11881	15858	1
502	17868	1
6628	17869	1
4988	17870	1
1208	17673	1
457	17871	1
10624	16768	1
481	15662	1
10634	16798	1
9998	15243	6
3200	14925	1
8112	17872	1
5599	15651	6
6798	15299	6
312	15192	6
10337	16630	1
7213	17873	1
8085	17874	1
8167	17875	1
13937	17876	1
5635	17877	1
5485	17878	1
6367	17879	1
1491	17880	1
12022	16390	1
14634	17881	6
4312	17463	1
11939	17882	1
14718	17883	1
7093	17884	6
5382	17885	1
7794	15428	6
132	17886	1
1213	16675	1
777	15005	1
8318	15187	1
9338	14924	9
12055	16933	1
4365	17767	1
6856	17887	1
10016	15594	1
7588	17035	1
7009	17888	6
10478	17889	1
123	17637	1
4814	17890	1
1543	15872	1
7571	14924	9
9367	17891	1
13729	16833	1
14689	16845	1
14026	17892	1
14175	15901	1
5942	17893	1
4130	17894	1
10439	16600	1
1872	17895	1
12864	16423	1
14015	17896	1
6266	15490	1
4339	17897	1
395	15193	1
11591	17898	1
5704	17899	1
10591	15334	1
542	15470	1
8912	17900	1
9554	17901	1
11643	17902	1
5889	16615	1
8329	16940	1
8626	15521	1
7281	17903	6
14709	17261	6
13899	15918	1
11465	16303	6
1056	17904	1
11672	15283	6
6981	17905	1
10520	17906	1
5395	17907	1
11832	17908	1
6743	17909	1
14046	17910	6
4990	17911	1
11255	16353	1
111	14948	1
928	17912	6
1494	17213	1
10139	17913	1
2780	17030	1
5899	17914	1
5033	15808	1
2885	15418	6
12457	17915	1
8199	14977	6
1841	16130	1
10369	17916	6
6495	15477	1
14331	17917	1
8034	17918	6
10348	17919	1
13543	17920	1
12112	17921	1
10031	17676	1
2714	17922	1
5244	17923	1
8906	17924	1
4098	15475	1
13424	17925	1
2527	15045	1
1864	17926	1
7235	14921	6
11478	17927	1
4798	16047	1
14132	17928	1
5715	17929	1
1487	17930	1
11447	17931	1
4586	17353	1
6762	17932	1
13164	17933	1
8321	15591	1
2170	17934	5
10484	17935	1
9225	17936	1
9946	17670	1
9268	17937	1
12565	17938	1
3988	17813	1
3233	16813	1
4547	17939	1
5093	17940	1
10398	17941	1
14265	16052	9
9717	17942	1
8824	15433	9
109	15787	1
3664	17943	1
137	16487	1
9467	16019	1
793	15461	9
13926	17944	1
2894	15099	6
8398	14997	1
6301	15987	6
5362	16564	1
1523	14916	1
6690	15527	1
2958	17945	1
10242	17946	1
5293	17947	1
4197	15005	1
8558	17948	1
10710	17949	1
1626	17950	1
1293	17951	1
4866	16673	1
8653	17952	1
14412	15368	1
12533	15020	6
9613	15487	1
8215	17953	1
14018	15428	6
8229	17954	1
13210	17955	5
5150	17956	6
288	15133	6
14574	15361	6
7213	14965	6
10548	17670	1
2623	16177	1
2859	16052	9
9939	15099	6
4829	15793	1
12199	17957	1
8913	17958	1
12074	17959	1
7076	17960	1
11183	17961	6
12630	17962	1
10971	17963	1
12858	14927	9
4024	17190	1
587	14998	6
2854	17964	1
6926	16234	1
4762	17965	1
11587	17966	1
12992	16572	1
1905	17796	6
12852	17967	1
8800	16996	1
10107	16981	1
2788	17968	1
3448	15862	1
7255	17969	1
7222	15987	6
659	17970	1
11220	16647	1
5047	15260	1
13403	15243	6
11001	17971	1
5886	15394	1
6596	17972	1
13480	15413	1
2050	17973	1
11590	14965	6
4295	14927	9
4484	14924	9
6463	17974	1
13399	15148	1
12295	17975	1
11563	17976	1
8651	17977	6
10405	15559	1
11663	17978	1
1464	17979	6
3441	15433	9
4868	17980	1
5173	17981	1
11177	15366	9
14839	17982	1
11669	17927	1
8488	17983	1
12485	17984	1
4722	14977	6
14594	14938	1
3692	17985	1
13945	17986	1
9856	17987	1
7122	17988	1
7090	17989	1
9012	17990	1
11876	16301	6
13005	14977	6
8560	17991	1
2090	14939	6
5883	17611	6
5628	17992	1
12383	15005	1
12851	16298	6
12132	15005	1
7187	15394	1
2831	14939	6
10301	15651	6
33	15828	1
9651	17993	1
13226	15260	1
9445	17994	1
13582	16148	1
4178	17105	1
7799	17995	1
8002	17996	1
7311	17636	1
4242	17997	1
4386	17998	6
5183	17999	1
10433	18000	1
8799	16848	1
13542	15165	6
10083	14927	9
5366	15885	1
8575	14964	1
513	18001	1
11300	18002	1
4954	18003	1
8904	15723	1
12669	18004	1
14750	18005	1
4012	15084	6
12104	18006	1
3083	18007	6
14638	18008	1
9808	18009	1
9224	14918	1
12628	18010	1
11642	15114	1
10018	18011	1
9415	15560	1
13976	18012	1
14348	18013	1
11032	16577	1
5407	14954	6
12848	16823	1
2240	18014	1
12261	18015	1
4841	15585	1
1923	17754	1
588	18016	1
12137	15103	1
12475	18017	1
9069	18018	1
7021	17881	6
12597	18019	1
12472	14972	1
5373	15704	1
14041	18020	1
9322	18021	1
7485	18022	1
12338	18023	1
7716	18024	1
9206	15620	6
14122	18025	1
12599	18026	1
3052	15005	1
13229	18027	1
6160	15127	1
6160	15233	6
13793	18028	1
8810	16047	1
9635	18029	1
13955	17418	1
12715	18030	1
12080	18031	1
5345	15363	6
146	18032	1
12178	18033	1
9745	15070	6
11901	18034	1
6161	15127	1
3456	15683	1
10771	15262	6
6534	15468	9
114	17222	1
7654	15424	6
10175	18035	1
1606	18036	1
8849	14924	9
7167	18037	1
7774	15912	1
8910	18038	1
3326	16180	1
2545	15796	9
9349	18039	1
3606	15072	6
152	18040	1
8681	18041	1
5629	18042	1
10590	18043	1
4349	18044	1
4040	18045	1
8922	18046	1
7365	15133	6
13351	18047	1
9458	17946	1
1533	14916	1
3486	14912	1
3215	18048	1
1236	18049	1
12235	18050	1
3654	18051	1
13570	16031	1
14252	18052	1
14879	18053	1
5203	18054	1
2118	16059	1
5812	18055	1
4519	15054	1
14216	18056	1
2474	18057	1
14435	17059	1
436	18058	1
1516	18059	1
14384	18060	1
3576	15258	1
2729	18061	1
345	15099	6
10086	18062	1
3652	17584	1
1758	16535	1
707	18063	1
7421	18064	1
14767	18065	6
3097	18066	6
14385	15882	1
11675	18067	1
2970	15209	1
14181	15028	6
9711	15603	1
9704	18068	6
7944	18069	9
1797	18070	1
13262	14977	6
2453	15707	6
3126	17226	6
13108	14931	9
2554	15507	6
3376	18071	1
9285	18072	1
5243	15586	1
13073	18073	1
14323	15262	6
3683	15361	6
11809	18074	1
5722	18075	1
11228	15028	6
7503	18076	1
2777	16151	1
5187	15987	6
13400	18077	1
3583	15103	1
3127	18078	1
6534	16491	1
13338	16625	6
13288	16223	9
10334	15720	1
13964	17079	1
10573	15192	6
10389	18079	1
11169	15138	6
12529	16495	1
9703	17452	1
6241	18080	1
10515	18081	1
14056	17754	1
4228	15301	1
9560	18082	1
7638	17006	1
14905	15730	1
9458	17261	6
6907	18083	1
6599	17477	6
3560	16479	1
2057	18084	1
2170	14923	6
4897	18085	6
13510	18086	1
6402	14976	6
5417	14926	6
11437	18087	1
11033	16577	1
6206	15087	6
10140	18088	1
11831	18089	1
14499	15871	1
6200	18090	1
2231	18091	1
7475	18092	1
5020	18093	1
7629	16940	1
12394	18094	1
13611	18095	1
2080	18096	1
12402	17299	1
2059	15350	1
7097	18097	1
5969	18098	1
8839	15292	1
665	14976	6
3585	15589	1
12942	15045	1
4638	18099	1
6201	15490	1
11775	18100	1
4662	15162	6
6958	18101	1
8208	18102	6
3557	18103	5
38	16874	1
1995	15398	1
11884	15964	1
12597	14931	9
9909	14948	1
5618	15707	6
3465	15674	1
5530	15169	1
13257	14931	9
7862	18104	1
11821	18105	1
387	18106	1
379	14926	6
13390	18107	1
18108	18109	6
11748	15549	1
10026	18110	1
12318	15347	1
11218	15829	1
4396	18111	1
14815	18112	1
4604	18113	6
7152	15757	6
7041	14966	1
13446	18114	1
10807	16945	1
12615	18115	6
13300	18116	1
2939	18117	1
8935	16845	1
8426	18118	1
14718	14921	6
4002	18119	1
10187	16513	1
2499	18120	1
165	18121	1
15542	18122	5
10473	14924	9
8616	15490	1
1602	18123	1
12594	15899	1
2418	16481	1
5080	18124	1
8565	18125	1
13680	18126	1
10509	18127	1
8915	18128	1
9913	18129	1
2413	18130	1
6264	16501	1
804	18131	1
9374	15629	6
5731	18132	5
7242	18133	1
1271	14921	6
601	15060	1
14197	15070	6
3271	18134	1
2851	18135	6
5249	14976	6
11855	17210	1
10994	18136	1
11048	16466	1
196	18137	1
11683	18138	6
1226	18139	1
13469	15363	6
11523	18140	1
6466	14976	6
3893	15978	1
4673	18141	1
6834	15748	1
11662	14927	9
4049	15262	6
11195	16031	1
275	18142	1
8933	18143	1
6764	15530	6
370	18144	1
6446	16001	1
6446	15757	6
2330	16905	1
3966	18145	1
10465	18146	1
10186	18147	1
3514	18148	1
12518	17574	1
13695	18149	1
113	18150	1
5298	18151	1
4725	18152	1
3442	18153	1
10959	18154	1
1444	18155	1
115	18156	1
553	15005	1
10443	18157	6
8693	16831	1
8528	18158	6
5346	16226	1
13010	16409	1
342	18159	1
12121	18160	6
11237	17639	1
7019	18161	1
237	17611	6
2658	18162	1
6189	18163	1
1032	18164	1
8699	18165	1
13263	14954	6
13704	17778	1
6601	17662	6
98	16167	1
721	17299	1
10489	18110	1
6896	17124	1
6970	18166	1
14056	15876	6
892	14931	9
11556	16556	1
6828	18167	1
4412	14976	6
12085	18168	1
3141	14924	9
9292	14924	9
8355	14964	1
12042	18169	1
617	15133	6
6621	18170	1
11359	15535	6
8527	18171	1
8775	18172	1
14442	15072	6
1599	17029	1
2397	18173	1
13272	18174	1
11764	18175	1
2432	16071	1
11021	18176	1
8650	18177	1
11081	17395	1
1586	16118	1
9122	18178	1
1617	16396	1
1400	18179	1
5760	16020	1
3790	18180	1
2098	18181	1
9520	15363	6
4310	15361	6
9740	18182	6
5951	18183	1
6584	15289	1
11672	18184	1
14476	18185	1
13484	15528	9
4640	18186	1
1126	17053	1
7157	16228	1
13281	18187	1
12679	18188	6
5970	14923	6
2754	15623	5
840	15614	1
5977	14964	1
9553	18189	1
8009	18190	6
10738	17765	1
8066	18191	1
4116	18192	1
9720	15002	1
2549	16491	1
3733	15461	9
2812	16101	1
5138	16876	1
14003	18193	6
7321	18194	1
12965	18195	1
12076	15592	1
6409	18196	1
10531	16798	1
8084	16825	1
14889	14921	6
4237	18197	1
3137	14961	1
1873	16528	1
8603	15467	1
6547	18198	1
4526	18199	1
2884	18200	1
13186	16135	6
5252	18201	1
2744	15036	1
13302	18202	1
7730	18203	1
9186	17503	1
8567	18204	1
11948	14965	6
1450	18205	1
158	18206	1
851	18207	1
8605	17099	1
9019	18208	1
4665	18209	1
8747	16273	5
2759	18210	1
6493	15232	1
12810	18211	1
10345	15568	6
3345	16898	1
12590	15982	1
333	16223	9
14569	18212	1
10452	18213	1
6586	18214	1
11779	15005	1
5765	18215	1
6401	18216	1
958	18217	1
11076	18218	1
4433	15467	1
1338	18219	1
12336	18220	6
7684	18221	6
4029	18222	1
6884	15842	1
6372	18223	1
7974	18224	1
13695	15380	6
10741	17406	1
5069	16502	1
3388	15157	6
6014	18225	1
2349	14931	9
1065	18226	1
7625	17417	1
11869	15149	1
2048	16197	1
7834	18227	6
8655	18228	1
969	14964	1
190	18229	1
13628	15865	1
9258	18230	1
7552	15531	1
13517	16006	1
11071	14956	1
8870	18231	1
10906	15682	6
2181	18232	1
9243	15305	1
7535	18233	1
4636	15629	6
9086	14965	6
5323	15924	1
2778	18234	1
12415	17744	1
8223	18235	6
10497	18236	1
848	15243	6
5938	18237	1
652	18238	1
3027	18239	1
12114	15640	1
9014	18240	1
7544	18241	1
1009	18242	1
11486	18243	1
2529	15428	6
14544	16526	1
11431	18244	1
8717	18245	1
6728	18246	1
6260	15133	6
5559	16879	1
938	18247	1
12958	18248	1
290	18249	1
1741	15428	6
8403	18250	1
8718	18251	1
10587	17869	1
11151	18252	1
2668	18253	1
14200	17843	1
3189	18254	1
3073	15033	9
9240	16301	6
8452	18255	1
1129	18256	6
7728	18257	1
7021	18258	1
4113	18259	1
5710	15233	6
7714	15872	1
14538	15233	6
2233	15997	1
5041	15562	1
1605	18260	1
3730	18261	1
941	18262	1
8551	14923	6
2182	17006	1
8622	17099	1
9274	18263	1
854	14939	6
11745	18264	1
901	15258	1
9501	18265	1
13652	18266	1
10846	18267	1
2089	18268	1
10549	16022	1
7717	18269	1
11031	15586	1
11308	17186	1
9691	18270	1
13121	18271	1
5058	16832	1
13804	14931	9
4705	15461	9
11479	18272	1
14726	18273	1
9518	15418	6
10986	15399	1
11553	18274	1
7686	16051	1
4626	18275	1
4215	18276	1
9703	15000	6
4856	15052	1
468	17123	1
1296	18277	1
13504	18278	1
11446	18279	1
5401	18280	1
4880	15707	6
11059	18281	1
5687	18282	1
13015	18283	6
1544	14924	9
789	18284	1
13471	15299	6
9729	18285	1
13065	16208	1
1675	15991	1
13397	18286	1
296	18287	1
11363	18288	1
3386	15842	1
14480	18289	1
5239	18290	1
6018	14962	1
3369	17411	1
2037	15556	6
12215	18291	5
4110	15433	9
13305	18292	1
14298	18293	1
7453	17764	1
7696	15087	6
8088	15854	1
8373	15799	1
730	18294	6
8574	18295	1
13017	15028	6
4334	18296	1
14335	14948	1
2765	16389	1
1611	15714	6
3100	15530	6
5670	15980	6
5850	16303	6
594	18297	1
12784	17647	1
11009	18298	1
3318	18299	1
9260	18300	1
14642	15102	6
2773	18301	1
13105	15568	6
12328	18302	1
11307	15088	6
14434	16635	1
11611	18303	1
2675	18304	1
10253	18305	5
10182	15266	1
10625	18306	1
7055	14956	1
3991	15674	1
14533	18307	1
1842	18308	6
12480	18309	1
10843	18310	1
6951	14927	9
216	18311	1
1676	15233	6
9507	18062	1
3000	18312	1
12446	18313	1
8430	18314	6
2173	18315	1
14708	18316	1
9734	15731	1
13530	18317	6
13822	17958	1
