4634	3047	4
3047	1157	1
1157	3047	4
3047	4605	1
4605	3047	4
3047	4720	2
4720	3047	5
4346	4341	0
4341	4346	3
4346	3682	0
3682	4346	3
4346	4156	0
4156	4346	3
4346	2039	1
2039	4346	4
4346	2008	1
2008	4346	4
4346	7159	1
7159	4346	4
4346	297	1
297	4346	4
4346	5256	2
5256	4346	5
1812	3682	0
3682	1812	3
1812	89	0
89	1812	3
1812	154	0
154	1812	3
1812	928	1
928	1812	4
1812	2767	1
2767	1812	4
1812	4008	1
4008	1812	4
1812	1973	1
1973	1812	4
1812	400	2
400	1812	5
6260	3682	0
3682	6260	3
6260	154	0
154	6260	3
6260	2709	1
2709	6260	4
6260	3515	1
3515	6260	4
6260	440	1
440	6260	4
6260	4438	1
4438	6260	4
6260	7010	2
7010	6260	5
3610	3682	0
3682	3610	3
3610	4156	0
4156	3610	3
3610	154	0
154	3610	3
3610	4492	1
4492	3610	4
3610	2870	1
2870	3610	4
3610	4642	1
4642	3610	4
3610	4641	1
4641	3610	4
3610	7541	2
7541	3610	5
4010	3682	0
3682	4010	3
4010	5699	1
5699	4010	4
4010	2084	1
2084	4010	4
4010	6777	1
6777	4010	4
4010	230	1
230	4010	4
4010	1200	2
1200	4010	5
5485	3682	0
3682	5485	3
5485	7300	1
7300	5485	4
5485	4564	1
4564	5485	4
5485	5017	1
5017	5485	4
5485	812	1
812	5485	4
5485	2551	2
2551	5485	5
5065	4033	0
4033	5065	3
5065	4156	0
4156	5065	3
5065	89	0
89	5065	3
5065	4735	1
4735	5065	4
5065	611	1
611	5065	4
5065	4079	1
4079	5065	4
5065	4800	1
4800	5065	4
5065	7010	2
7010	5065	5
6407	5205	0
5205	6407	3
6407	4033	0
4033	6407	3
6407	882	0
882	6407	3
6407	4735	1
4735	6407	4
6407	611	1
611	6407	4
6407	4079	1
4079	6407	4
6407	4800	1
4800	6407	4
6407	4380	2
4380	6407	5
1348	6461	0
6461	1348	3
1348	7389	0
7389	1348	3
1348	6289	1
6289	1348	4
1348	4518	1
4518	1348	4
1348	7216	1
7216	1348	4
1348	5717	1
5717	1348	4
1348	6820	2
6820	1348	5
2507	4033	0
4033	2507	3
2507	4341	0
4341	2507	3
2507	3682	0
3682	2507	3
2507	3519	1
3519	2507	4
2507	7682	1
7682	2507	4
2507	3779	1
3779	2507	4
2507	5466	1
5466	2507	4
2507	117	2
117	2507	5
6416	4033	0
4033	6416	3
6416	3682	0
3682	6416	3
6416	154	0
154	6416	3
6416	2073	1
2073	6416	4
6416	3725	1
3725	6416	4
6416	2351	1
2351	6416	4
6416	433	1
433	6416	4
6416	7115	2
7115	6416	5
684	4341	0
4341	684	3
684	1756	1
1756	684	4
684	7433	1
7433	684	4
684	5580	1
5580	684	4
684	449	1
449	684	4
684	4649	2
4649	684	5
47	5205	0
5205	47	3
47	4033	0
4033	47	3
47	4255	0
4255	47	3
47	467	1
467	47	4
47	4816	1
4816	47	4
47	5571	1
5571	47	4
47	7439	2
7439	47	5
1118	5205	0
5205	1118	3
1118	4255	0
4255	1118	3
1118	44	1
44	1118	4
1118	3370	1
3370	1118	4
1118	3195	1
3195	1118	4
1118	2110	1
2110	1118	4
1118	787	2
787	1118	5
1410	4033	0
4033	1410	3
1410	4341	0
4341	1410	3
1410	3364	0
3364	1410	3
1410	3054	1
3054	1410	4
1410	1854	1
1854	1410	4
1410	1355	1
1355	1410	4
1410	5718	1
5718	1410	4
1410	3831	2
3831	1410	5
4772	4689	0
4689	4772	3
4772	4341	0
4341	4772	3
4772	7612	0
7612	4772	3
4772	3781	1
3781	4772	4
4772	3867	1
3867	4772	4
4772	6113	1
6113	4772	4
4772	3341	1
3341	4772	4
4772	1870	2
1870	4772	5
474	4255	0
4255	474	3
474	807	1
807	474	4
474	7741	2
7741	474	5
1379	4341	0
4341	1379	3
1379	154	0
154	1379	3
1379	3525	1
3525	1379	4
1379	4999	1
4999	1379	4
1379	2021	1
2021	1379	4
1379	2727	1
2727	1379	4
1379	2978	2
2978	1379	5
2855	4255	0
4255	2855	3
2855	4341	0
4341	2855	3
2855	408	1
408	2855	4
2855	3998	1
3998	2855	4
2855	1748	1
1748	2855	4
2855	2633	1
2633	2855	4
2855	350	2
350	2855	5
2855	4745	2
4745	2855	5
4140	4341	0
4341	4140	3
4140	7389	0
7389	4140	3
4140	3296	1
3296	4140	4
4140	6935	1
6935	4140	4
4140	7007	1
7007	4140	4
4140	26	1
26	4140	4
4140	4523	2
4523	4140	5
1136	4341	0
4341	1136	3
1136	3364	0
3364	1136	3
1136	882	0
882	1136	3
1136	3589	1
3589	1136	4
1136	430	1
430	1136	4
1136	6600	1
6600	1136	4
1136	677	1
677	1136	4
1136	5837	2
5837	1136	5
7450	4255	0
4255	7450	3
7450	4341	0
4341	7450	3
7450	7389	0
7389	7450	3
7450	6211	1
6211	7450	4
7450	7364	1
7364	7450	4
7450	4272	1
4272	7450	4
7450	7242	1
7242	7450	4
7450	3027	2
3027	7450	5
6525	4033	0
4033	6525	3
6525	4341	0
4341	6525	3
6525	3364	0
3364	6525	3
6525	3748	1
3748	6525	4
6525	3438	1
3438	6525	4
6525	5052	1
5052	6525	4
6525	5508	1
5508	6525	4
6525	7636	2
7636	6525	5
794	7605	0
7605	794	3
794	4341	0
4341	794	3
794	154	0
154	794	3
794	7335	1
7335	794	4
794	6904	1
6904	794	4
794	552	1
552	794	4
794	3657	1
3657	794	4
794	138	2
138	794	5
4823	7605	0
7605	4823	3
4823	4341	0
4341	4823	3
4823	749	1
749	4823	4
4823	601	1
601	4823	4
4823	4359	1
4359	4823	4
4823	752	1
752	4823	4
4823	7340	2
7340	4823	5
2732	4689	0
4689	2732	3
2732	4341	0
4341	2732	3
2732	4598	0
4598	2732	3
2732	3344	1
3344	2732	4
2732	3606	1
3606	2732	4
2732	5649	1
5649	2732	4
2732	5419	1
5419	2732	4
2732	2531	2
2531	2732	5
558	4255	0
4255	558	3
558	4341	0
4341	558	3
558	5203	1
5203	558	4
558	809	1
809	558	4
558	3146	1
3146	558	4
558	3757	1
3757	558	4
558	2913	2
2913	558	5
3849	5205	0
5205	3849	3
3849	4689	0
4689	3849	3
3849	4341	0
4341	3849	3
3849	3208	1
3208	3849	4
3849	2136	1
2136	3849	4
3849	5538	1
5538	3849	4
3849	6821	1
6821	3849	4
3849	3056	2
3056	3849	5
3849	3251	2
3251	3849	5
5323	5205	0
5205	5323	3
5323	4341	0
4341	5323	3
5323	4156	0
4156	5323	3
5323	4557	1
4557	5323	4
5323	1138	1
1138	5323	4
5323	1661	1
1661	5323	4
5323	4805	1
4805	5323	4
5323	3980	2
3980	5323	5
1819	5205	0
5205	1819	3
1819	4033	0
4033	1819	3
1819	882	0
882	1819	3
1819	2073	1
2073	1819	4
1819	7328	1
7328	1819	4
1819	5980	1
5980	1819	4
1819	4751	2
4751	1819	5
5681	6117	0
6117	5681	3
5681	4033	0
4033	5681	3
5681	3364	0
3364	5681	3
5681	3014	1
3014	5681	4
5681	6487	1
6487	5681	4
5681	867	1
867	5681	4
5681	39	1
39	5681	4
5681	5026	2
5026	5681	5
7166	4255	0
4255	7166	3
7166	3959	1
3959	7166	4
7166	5954	1
5954	7166	4
7166	4677	1
4677	7166	4
7166	6579	1
6579	7166	4
7166	762	2
762	7166	5
2246	4341	0
4341	2246	3
2246	1563	1
1563	2246	4
2246	5153	1
5153	2246	4
2246	4397	1
4397	2246	4
2246	6173	1
6173	2246	4
2246	1550	2
1550	2246	5
7587	4255	0
4255	7587	3
7587	2100	1
2100	7587	4
7587	1398	1
1398	7587	4
7587	2092	1
2092	7587	4
7587	5229	1
5229	7587	4
7587	3322	2
3322	7587	5
3083	4255	0
4255	3083	3
3083	3364	0
3364	3083	3
3083	882	0
882	3083	3
3083	1602	1
1602	3083	4
3083	4117	1
4117	3083	4
3083	2740	1
2740	3083	4
3083	5526	1
5526	3083	4
3083	312	2
312	3083	5
5410	4255	0
4255	5410	3
5410	7389	0
7389	5410	3
5410	3185	1
3185	5410	4
5410	5658	1
5658	5410	4
5410	4875	1
4875	5410	4
5410	3947	1
3947	5410	4
5410	7692	2
7692	5410	5
5689	4156	0
4156	5689	3
5689	7389	0
7389	5689	3
5689	154	0
154	5689	3
5689	4875	1
4875	5689	4
5689	7129	1
7129	5689	4
5689	6460	1
6460	5689	4
5689	5412	1
5412	5689	4
5689	5256	2
5256	5689	5
6321	5205	0
5205	6321	3
6321	4033	0
4033	6321	3
6321	4156	0
4156	6321	3
6321	3185	1
3185	6321	4
6321	1860	1
1860	6321	4
6321	70	1
70	6321	4
6321	4596	1
4596	6321	4
6321	5256	2
5256	6321	5
1295	4255	0
4255	1295	3
1295	4341	0
4341	1295	3
1295	7389	0
7389	1295	3
1295	3146	1
3146	1295	4
1295	1344	1
1344	1295	4
1295	8	1
8	1295	4
1295	965	1
965	1295	4
1295	4106	2
4106	1295	5
2778	4255	0
4255	2778	3
2778	7389	0
7389	2778	3
2778	3814	1
3814	2778	4
2778	931	1
931	2778	4
2778	3146	1
3146	2778	4
2778	4043	1
4043	2778	4
2778	4106	2
4106	2778	5
5709	4341	0
4341	5709	3
5709	7389	0
7389	5709	3
5709	98	0
98	5709	3
5709	7006	1
7006	5709	4
5709	2141	1
2141	5709	4
5709	6319	1
6319	5709	4
5709	114	1
114	5709	4
5709	1322	2
1322	5709	5
6502	3476	0
3476	6502	3
6502	4156	0
4156	6502	3
6502	7006	1
7006	6502	4
6502	6912	1
6912	6502	4
6502	1539	1
1539	6502	4
6502	2433	1
2433	6502	4
6502	3425	2
3425	6502	5
4170	4341	0
4341	4170	3
4170	3364	0
3364	4170	3
4170	6461	0
6461	4170	3
4170	4089	1
4089	4170	4
4170	976	1
976	4170	4
4170	2149	1
2149	4170	4
4170	3513	1
3513	4170	4
4170	7692	2
7692	4170	5
5898	4255	0
4255	5898	3
5898	4341	0
4341	5898	3
5898	7389	0
7389	5898	3
5898	7006	1
7006	5898	4
5898	4089	1
4089	5898	4
5898	7583	1
7583	5898	4
5898	4040	1
4040	5898	4
5898	4106	2
4106	5898	5
3360	4255	0
4255	3360	3
3360	7389	0
7389	3360	3
3360	7300	1
7300	3360	4
3360	4089	1
4089	3360	4
3360	5657	1
5657	3360	4
3360	525	1
525	3360	4
3360	4606	2
4606	3360	5
768	4341	0
4341	768	3
768	4694	1
4694	768	4
768	3979	2
3979	768	5
3323	4341	0
4341	3323	3
3323	3476	0
3476	3323	3
3323	7389	0
7389	3323	3
3323	3185	1
3185	3323	4
3323	2141	1
2141	3323	4
3323	114	1
114	3323	4
3323	4050	1
4050	3323	4
3323	5256	2
5256	3323	5
4723	4156	0
4156	4723	3
4723	7389	0
7389	4723	3
4723	154	0
154	4723	3
4723	3185	1
3185	4723	4
4723	2308	1
2308	4723	4
4723	4596	1
4596	4723	4
4723	6978	1
6978	4723	4
4723	5256	2
5256	4723	5
2693	5205	0
5205	2693	3
2693	4033	0
4033	2693	3
2693	7389	0
7389	2693	3
2693	2387	1
2387	2693	4
2693	6003	1
6003	2693	4
2693	6249	1
6249	2693	4
2693	114	1
114	2693	4
2693	1322	2
1322	2693	5
2693	7150	2
7150	2693	5
417	4341	0
4341	417	3
417	2162	1
2162	417	4
417	7717	1
7717	417	4
417	1407	1
1407	417	4
417	979	1
979	417	4
417	755	2
755	417	5
5191	4255	0
4255	5191	3
5191	7605	0
7605	5191	3
5191	4156	0
4156	5191	3
5191	1716	1
1716	5191	4
5191	4042	1
4042	5191	4
5191	4246	1
4246	5191	4
5191	7437	1
7437	5191	4
5191	5713	2
5713	5191	5
7648	4255	0
4255	7648	3
7648	4341	0
4341	7648	3
7648	7389	0
7389	7648	3
7648	3185	1
3185	7648	4
7648	3284	1
3284	7648	4
7648	3128	1
3128	7648	4
7648	4157	1
4157	7648	4
7648	4072	2
4072	7648	5
6049	5205	0
5205	6049	3
6049	4033	0
4033	6049	3
6049	4255	0
4255	6049	3
6049	467	1
467	6049	4
6049	2022	1
2022	6049	4
6049	1601	1
1601	6049	4
6049	705	1
705	6049	4
6049	5788	2
5788	6049	5
4594	4341	0
4341	4594	3
4594	3364	0
3364	4594	3
4594	882	0
882	4594	3
4594	4875	1
4875	4594	4
4594	4827	1
4827	4594	4
4594	4321	1
4321	4594	4
4594	1489	1
1489	4594	4
4594	6789	2
6789	4594	5
4769	4255	0
4255	4769	3
4769	3364	0
3364	4769	3
4769	7389	0
7389	4769	3
4769	5658	1
5658	4769	4
4769	3185	1
3185	4769	4
4769	514	1
514	4769	4
4769	7683	1
7683	4769	4
4769	4072	2
4072	4769	5
1992	4033	0
4033	1992	3
1992	4341	0
4341	1992	3
1992	7389	0
7389	1992	3
1992	7006	1
7006	1992	4
1992	5658	1
5658	1992	4
1992	378	1
378	1992	4
1992	3442	1
3442	1992	4
1992	3425	2
3425	1992	5
4773	4341	0
4341	4773	3
4773	7389	0
7389	4773	3
4773	1647	1
1647	4773	4
4773	5143	1
5143	4773	4
4773	979	1
979	4773	4
4773	4412	1
4412	4773	4
4773	577	2
577	4773	5
5729	4033	0
4033	5729	3
5729	4341	0
4341	5729	3
5729	3364	0
3364	5729	3
5729	3507	1
3507	5729	4
5729	7435	1
7435	5729	4
5729	5045	1
5045	5729	4
5729	3093	1
3093	5729	4
5729	1324	2
1324	5729	5
7528	6117	0
6117	7528	3
7528	4341	0
4341	7528	3
7528	3364	0
3364	7528	3
7528	2662	1
2662	7528	4
7528	4846	1
4846	7528	4
7528	5306	1
5306	7528	4
7528	7318	1
7318	7528	4
7528	4300	2
4300	7528	5
7528	6786	2
6786	7528	5
7528	886	2
886	7528	5
7528	2908	2
2908	7528	5
7528	6326	2
6326	7528	5
7528	3797	2
3797	7528	5
7528	3664	2
3664	7528	5
1096	4255	0
4255	1096	3
1096	3518	1
3518	1096	4
1096	7713	1
7713	1096	4
1096	7390	1
7390	1096	4
1096	5374	1
5374	1096	4
1096	980	2
980	1096	5
3674	4255	0
4255	3674	3
3674	4341	0
4341	3674	3
3674	4085	1
4085	3674	4
3674	335	1
335	3674	4
3674	538	1
538	3674	4
3674	5701	1
5701	3674	4
3674	4549	2
4549	3674	5
1400	5205	0
5205	1400	3
1400	4689	0
4689	1400	3
1400	7605	0
7605	1400	3
1400	5567	1
5567	1400	4
1400	6245	1
6245	1400	4
1400	2221	1
2221	1400	4
1400	2263	1
2263	1400	4
1400	1896	2
1896	1400	5
3242	7605	0
7605	3242	3
3242	3476	0
3476	3242	3
3242	154	0
154	3242	3
3242	2894	1
2894	3242	4
3242	2308	1
2308	3242	4
3242	1675	1
1675	3242	4
3242	6978	1
6978	3242	4
3242	5256	2
5256	3242	5
7148	4341	0
4341	7148	3
7148	7717	1
7717	7148	4
7148	5231	1
5231	7148	4
7148	3091	1
3091	7148	4
7148	3775	1
3775	7148	4
7148	6990	2
6990	7148	5
498	4341	0
4341	498	3
498	3025	1
3025	498	4
498	7514	1
7514	498	4
498	6397	1
6397	498	4
498	2694	1
2694	498	4
498	755	2
755	498	5
3156	4689	0
4689	3156	3
3156	4341	0
4341	3156	3
3156	1688	1
1688	3156	4
3156	6659	1
6659	3156	4
3156	6056	1
6056	3156	4
3156	2372	1
2372	3156	4
3156	3506	2
3506	3156	5
7707	4689	0
4689	7707	3
7707	4341	0
4341	7707	3
7707	5238	1
5238	7707	4
7707	5357	1
5357	7707	4
7707	177	1
177	7707	4
7707	6221	1
6221	7707	4
7707	6649	2
6649	7707	5
3168	5205	0
5205	3168	3
3168	4033	0
4033	3168	3
3168	561	0
561	3168	3
3168	4557	1
4557	3168	4
3168	4820	1
4820	3168	4
3168	4849	1
4849	3168	4
3168	64	1
64	3168	4
3168	5891	2
5891	3168	5
4271	4033	0
4033	4271	3
4271	4689	0
4689	4271	3
4271	4341	0
4341	4271	3
4271	6493	1
6493	4271	4
4271	4443	1
4443	4271	4
4271	5637	1
5637	4271	4
4271	7077	1
7077	4271	4
4271	1112	2
1112	4271	5
7070	4341	0
4341	7070	3
7070	882	0
882	7070	3
7070	7389	0
7389	7070	3
7070	5768	1
5768	7070	4
7070	4868	1
4868	7070	4
7070	3001	1
3001	7070	4
7070	876	1
876	7070	4
7070	5581	2
5581	7070	5
2527	3476	0
3476	2527	3
2527	4156	0
4156	2527	3
2527	154	0
154	2527	3
2527	1387	1
1387	2527	4
2527	2310	1
2310	2527	4
2527	1616	1
1616	2527	4
2527	5878	1
5878	2527	4
2527	2082	2
2082	2527	5
4668	4255	0
4255	4668	3
4668	7389	0
7389	4668	3
4668	3518	1
3518	4668	4
4668	2092	1
2092	4668	4
4668	5119	1
5119	4668	4
4668	5846	1
5846	4668	4
4668	980	2
980	4668	5
458	4033	0
4033	458	3
458	4341	0
4341	458	3
458	154	0
154	458	3
458	1326	1
1326	458	4
458	1569	1
1569	458	4
458	3049	1
3049	458	4
458	3767	1
3767	458	4
458	7225	2
7225	458	5
7607	4255	0
4255	7607	3
7607	4341	0
4341	7607	3
7607	1636	1
1636	7607	4
7607	4575	1
4575	7607	4
7607	265	1
265	7607	4
7607	1363	1
1363	7607	4
7607	5308	2
5308	7607	5
873	4255	0
4255	873	3
873	4341	0
4341	873	3
873	7389	0
7389	873	3
873	3518	1
3518	873	4
873	2092	1
2092	873	4
873	3830	1
3830	873	4
873	7188	1
7188	873	4
873	980	2
980	873	5
4146	7605	0
7605	4146	3
4146	4341	0
4341	4146	3
4146	154	0
154	4146	3
4146	985	1
985	4146	4
4146	7426	1
7426	4146	4
4146	2063	1
2063	4146	4
4146	4395	1
4395	4146	4
4146	994	2
994	4146	5
4146	5108	2
5108	4146	5
203	4033	0
4033	203	3
203	4341	0
4341	203	3
203	561	0
561	203	3
203	7006	1
7006	203	4
203	1330	1
1330	203	4
203	3762	1
3762	203	4
203	562	1
562	203	4
203	3425	2
3425	203	5
6640	4033	0
4033	6640	3
6640	4341	0
4341	6640	3
6640	7612	0
7612	6640	3
6640	2843	1
2843	6640	4
6640	5782	1
5782	6640	4
6640	674	1
674	6640	4
6640	3134	1
3134	6640	4
6640	2200	2
2200	6640	5
6206	4341	0
4341	6206	3
6206	98	0
98	6206	3
6206	749	1
749	6206	4
6206	2483	1
2483	6206	4
6206	4854	1
4854	6206	4
6206	212	1
212	6206	4
6206	1218	2
1218	6206	5
3345	4255	0
4255	3345	3
3345	7605	0
7605	3345	3
3345	4341	0
4341	3345	3
3345	4403	1
4403	3345	4
3345	5032	1
5032	3345	4
3345	3655	1
3655	3345	4
3345	5976	1
5976	3345	4
3345	35	2
35	3345	5
3787	7605	0
7605	3787	3
3787	4341	0
4341	3787	3
3787	5143	1
5143	3787	4
3787	4391	1
4391	3787	4
3787	6880	1
6880	3787	4
3787	5019	1
5019	3787	4
3787	1120	2
1120	3787	5
578	4255	0
4255	578	3
578	4341	0
4341	578	3
578	98	0
98	578	3
578	4377	1
4377	578	4
578	4924	1
4924	578	4
578	6159	1
6159	578	4
578	440	1
440	578	4
578	650	2
650	578	5
6865	7605	0
7605	6865	3
6865	3476	0
3476	6865	3
6865	4156	0
4156	6865	3
6865	7006	1
7006	6865	4
6865	5562	1
5562	6865	4
6865	2720	1
2720	6865	4
6865	6826	1
6826	6865	4
6865	4072	2
4072	6865	5
5507	4033	0
4033	5507	3
5507	4341	0
4341	5507	3
5507	7612	0
7612	5507	3
5507	1159	1
1159	5507	4
5507	7077	1
7077	5507	4
5507	4392	1
4392	5507	4
5507	1206	1
1206	5507	4
5507	4606	2
4606	5507	5
5687	4689	0
4689	5687	3
5687	4341	0
4341	5687	3
5687	7612	0
7612	5687	3
5687	5052	1
5052	5687	4
5687	6665	1
6665	5687	4
5687	3759	1
3759	5687	4
5687	4775	1
4775	5687	4
5687	4737	2
4737	5687	5
7155	4689	0
4689	7155	3
7155	4341	0
4341	7155	3
7155	7612	0
7612	7155	3
7155	1761	1
1761	7155	4
7155	6375	1
6375	7155	4
7155	5810	1
5810	7155	4
7155	3409	1
3409	7155	4
7155	3319	2
3319	7155	5
4362	4341	0
4341	4362	3
4362	4255	0
4255	4362	3
4362	5429	1
5429	4362	4
4362	2937	1
2937	4362	4
4362	5684	1
5684	4362	4
4362	5016	1
5016	4362	4
4362	23	2
23	4362	5
6811	4033	0
4033	6811	3
6811	76	1
76	6811	4
6811	6334	1
6334	6811	4
6811	5560	1
5560	6811	4
6811	2238	1
2238	6811	4
6811	3425	2
3425	6811	5
6654	4689	0
4689	6654	3
6654	4341	0
4341	6654	3
6654	4771	0
4771	6654	3
6654	3819	1
3819	6654	4
6654	3953	1
3953	6654	4
6654	7147	1
7147	6654	4
6654	7102	1
7102	6654	4
6654	719	2
719	6654	5
2078	7605	0
7605	2078	3
2078	4341	0
4341	2078	3
2078	7612	0
7612	2078	3
2078	4486	1
4486	2078	4
2078	3192	1
3192	2078	4
2078	6475	1
6475	2078	4
2078	6616	1
6616	2078	4
2078	2513	2
2513	2078	5
6242	4255	0
4255	6242	3
6242	4341	0
4341	6242	3
6242	6679	1
6679	6242	4
6242	2811	1
2811	6242	4
6242	5140	1
5140	6242	4
6242	1810	1
1810	6242	4
6242	6881	2
6881	6242	5
3596	7605	0
7605	3596	3
3596	4341	0
4341	3596	3
3596	7389	0
7389	3596	3
3596	6821	1
6821	3596	4
3596	6396	1
6396	3596	4
3596	492	1
492	3596	4
3596	3893	1
3893	3596	4
3596	1196	2
1196	3596	5
1181	4255	0
4255	1181	3
1181	7389	0
7389	1181	3
1181	1138	1
1138	1181	4
1181	4761	1
4761	1181	4
1181	4736	1
4736	1181	4
1181	3730	1
3730	1181	4
1181	5534	2
5534	1181	5
3170	4341	0
4341	3170	3
3170	7338	1
7338	3170	4
3170	4127	1
4127	3170	4
3170	5460	1
5460	3170	4
3170	5566	1
5566	3170	4
3170	4026	2
4026	3170	5
6055	4341	0
4341	6055	3
6055	3954	1
3954	6055	4
6055	2452	1
2452	6055	4
6055	5317	1
5317	6055	4
6055	1273	1
1273	6055	4
6055	167	2
167	6055	5
7343	6117	0
6117	7343	3
7343	4033	0
4033	7343	3
7343	4341	0
4341	7343	3
7343	1138	1
1138	7343	4
7343	3927	1
3927	7343	4
7343	3176	1
3176	7343	4
7343	3497	1
3497	7343	4
7343	932	2
932	7343	5
7343	4570	2
4570	7343	5
1336	4255	0
4255	1336	3
1336	3364	0
3364	1336	3
1336	3320	1
3320	1336	4
1336	6751	1
6751	1336	4
1336	6233	1
6233	1336	4
1336	5643	2
5643	1336	5
2159	5205	0
5205	2159	3
2159	4255	0
4255	2159	3
2159	7605	0
7605	2159	3
2159	7425	1
7425	2159	4
2159	1688	1
1688	2159	4
2159	2286	1
2286	2159	4
2159	3058	1
3058	2159	4
2159	2320	2
2320	2159	5
356	5205	0
5205	356	3
356	4033	0
4033	356	3
356	882	0
882	356	3
356	1577	1
1577	356	4
356	3195	1
3195	356	4
356	6435	1
6435	356	4
356	1389	1
1389	356	4
356	3010	2
3010	356	5
6684	6117	0
6117	6684	3
6684	4033	0
4033	6684	3
6684	4341	0
4341	6684	3
6684	6505	1
6505	6684	4
6684	363	1
363	6684	4
6684	6458	1
6458	6684	4
6684	4725	1
4725	6684	4
6684	7257	2
7257	6684	5
6684	2512	2
2512	6684	5
964	4341	0
4341	964	3
964	7612	0
7612	964	3
964	5616	1
5616	964	4
964	6273	1
6273	964	4
964	5260	1
5260	964	4
964	2091	2
2091	964	5
2237	7605	0
7605	2237	3
2237	4341	0
4341	2237	3
2237	1687	1
1687	2237	4
2237	3497	1
3497	2237	4
2237	6414	1
6414	2237	4
2237	5912	1
5912	2237	4
2237	2590	2
2590	2237	5
3958	4255	0
4255	3958	3
3958	882	0
882	3958	3
3958	3682	0
3682	3958	3
3958	2885	1
2885	3958	4
3958	4485	1
4485	3958	4
3958	7251	1
7251	3958	4
3958	6877	1
6877	3958	4
3958	1534	2
1534	3958	5
3946	5205	0
5205	3946	3
3946	7605	0
7605	3946	3
3946	154	0
154	3946	3
3946	6289	1
6289	3946	4
3946	2026	1
2026	3946	4
3946	2215	1
2215	3946	4
3946	3753	1
3753	3946	4
3946	6105	2
6105	3946	5
3528	7605	0
7605	3528	3
3528	4341	0
4341	3528	3
3528	3764	1
3764	3528	4
3528	375	1
375	3528	4
3528	7024	1
7024	3528	4
3528	4947	1
4947	3528	4
3528	6931	2
6931	3528	5
6662	4033	0
4033	6662	3
6662	4255	0
4255	6662	3
6662	3364	0
3364	6662	3
6662	3054	1
3054	6662	4
6662	4366	1
4366	6662	4
6662	1869	1
1869	6662	4
6662	1519	1
1519	6662	4
6662	1643	2
1643	6662	5
4286	4033	0
4033	4286	3
4286	4689	0
4689	4286	3
4286	7612	0
7612	4286	3
4286	5991	1
5991	4286	4
4286	5586	1
5586	4286	4
4286	5254	1
5254	4286	4
4286	4388	1
4388	4286	4
4286	6317	2
6317	4286	5
5319	4433	0
4433	5319	3
5319	166	1
166	5319	4
5319	6581	2
6581	5319	5
913	3682	0
3682	913	3
913	4156	0
4156	913	3
913	154	0
154	913	3
913	1632	1
1632	913	4
913	4679	1
4679	913	4
913	7696	1
7696	913	4
913	3508	1
3508	913	4
913	3608	2
3608	913	5
2949	5205	0
5205	2949	3
2949	3682	0
3682	2949	3
2949	89	0
89	2949	3
2949	5052	1
5052	2949	4
2949	1198	1
1198	2949	4
2949	7048	1
7048	2949	4
2949	278	1
278	2949	4
2949	6058	2
6058	2949	5
2927	4341	0
4341	2927	3
2927	7389	0
7389	2927	3
2927	2452	1
2452	2927	4
2927	7298	1
7298	2927	4
2927	5637	1
5637	2927	4
2927	3935	1
3935	2927	4
2927	4523	2
4523	2927	5
1670	5205	0
5205	1670	3
1670	4033	0
4033	1670	3
1670	89	0
89	1670	3
1670	5010	1
5010	1670	4
1670	3988	1
3988	1670	4
1670	3450	1
3450	1670	4
1670	6148	1
6148	1670	4
1670	819	2
819	1670	5
3798	4341	0
4341	3798	3
3798	154	0
154	3798	3
3798	6289	1
6289	3798	4
3798	6710	1
6710	3798	4
3798	1551	1
1551	3798	4
3798	3785	1
3785	3798	4
3798	6848	2
6848	3798	5
7184	4341	0
4341	7184	3
7184	324	1
324	7184	4
7184	933	1
933	7184	4
7184	6402	1
6402	7184	4
7184	3357	1
3357	7184	4
7184	446	2
446	7184	5
1030	4689	0
4689	1030	3
1030	4341	0
4341	1030	3
1030	4771	0
4771	1030	3
1030	4061	1
4061	1030	4
1030	380	1
380	1030	4
1030	6492	1
6492	1030	4
1030	5808	2
5808	1030	5
2635	4689	0
4689	2635	3
2635	7605	0
7605	2635	3
2635	4341	0
4341	2635	3
2635	5268	1
5268	2635	4
2635	99	1
99	2635	4
2635	3188	1
3188	2635	4
2635	2883	1
2883	2635	4
2635	6956	2
6956	2635	5
290	4341	0
4341	290	3
290	3682	0
3682	290	3
290	287	1
287	290	4
290	2026	1
2026	290	4
290	5924	1
5924	290	4
290	3026	1
3026	290	4
290	2410	2
2410	290	5
5590	4033	0
4033	5590	3
5590	4255	0
4255	5590	3
5590	3364	0
3364	5590	3
5590	5781	1
5781	5590	4
5590	2442	1
2442	5590	4
5590	2706	1
2706	5590	4
5590	5588	1
5588	5590	4
5590	3070	2
3070	5590	5
541	4341	0
4341	541	3
541	3682	0
3682	541	3
541	7389	0
7389	541	3
541	749	1
749	541	4
541	1952	1
1952	541	4
541	1364	1
1364	541	4
541	1149	1
1149	541	4
541	2803	2
2803	541	5
4014	5205	0
5205	4014	3
4014	7389	0
7389	4014	3
4014	154	0
154	4014	3
4014	5688	1
5688	4014	4
4014	2263	1
2263	4014	4
4014	7738	1
7738	4014	4
4014	1574	1
1574	4014	4
4014	6320	2
6320	4014	5
149	3682	0
3682	149	3
149	4156	0
4156	149	3
149	89	0
89	149	3
149	6970	1
6970	149	4
149	5811	1
5811	149	4
149	2581	1
2581	149	4
149	5815	2
5815	149	5
1738	7605	0
