19	4072	4
2064	2353	3
2299	2359	2
1577	4073	4
267	2348	5
1513	2362	6
1983	4074	5
426	2365	6
260	2348	5
927	4075	1
2108	4076	1
512	2350	6
2192	3019	4
953	2378	3
1132	4077	1
49	4078	4
336	4079	1
984	2423	2
1803	2377	6
792	4080	0
2001	2359	2
1737	4081	0
2288	4082	4
1928	2353	3
1918	2353	3
2225	3969	4
2123	2559	0
812	2348	5
1375	3082	0
1146	4083	0
1817	3968	1
876	2359	2
640	2375	2
2037	2348	5
860	2423	2
1197	2490	3
1675	2348	5
787	3277	5
2100	2359	2
1989	2369	6
362	2353	3
1786	4084	0
733	2572	5
94	4085	0
1153	3346	4
1110	2362	6
1980	4086	0
352	2423	2
1639	2474	5
3905	2363	6
1619	3693	0
1972	2410	6
920	2375	2
1551	2383	5
866	4087	0
540	2410	6
1583	4088	4
452	4089	0
124	2348	5
2331	2353	3
931	2359	2
603	4090	1
2562	2423	2
1726	2348	5
741	2350	6
2069	2377	6
1617	3086	1
971	2350	6
479	2375	2
753	4091	1
2306	2359	2
702	3802	0
1575	4092	1
636	2380	6
1389	2353	3
373	4093	4
525	2348	5
856	2353	3
1936	2350	6
929	2410	6
2265	2410	6
1022	2507	0
372	2348	5
1739	2362	6
2147	4094	1
4095	4096	4
734	2622	5
786	4012	4
1147	2348	5
204	4097	4
244	4098	0
2121	2409	6
1267	2598	6
1796	2348	5
503	4099	0
1228	4100	1
1260	2423	2
1429	2977	1
23	2348	5
4101	4102	4
1221	4103	0
545	2423	2
229	2718	4
698	4104	4
783	2348	5
1163	2348	5
2035	2386	6
2115	2348	5
700	4105	1
1833	3120	0
2010	2353	3
1365	4106	1
446	4107	0
622	4108	4
1321	4109	1
1217	4110	4
1538	2359	2
2190	2348	5
1358	2373	6
361	4111	1
877	2373	6
1851	2598	6
975	4112	1
187	4113	0
1135	2375	2
2252	2348	5
1619	2380	6
1657	2598	6
339	2350	6
755	3024	5
434	3374	1
1591	2375	2
1079	3210	4
1554	4114	0
1679	3590	1
946	2362	6
2189	2373	6
2140	2622	5
1211	4115	4
2127	4116	0
1826	2348	5
498	2474	5
452	4117	0
2162	4118	0
124	2622	5
1367	2348	5
824	2373	6
603	4119	0
721	2386	6
478	2403	3
101	2362	6
148	2392	6
2049	4120	0
2028	4121	0
0	2348	5
315	2350	6
1753	3346	4
236	4122	4
800	2348	5
2852	2410	6
1313	2348	5
818	2362	6
1006	2370	6
954	4123	4
710	2732	4
508	4124	1
1249	2359	2
1791	2622	5
1178	4125	0
718	4126	0
1806	2362	6
1253	2383	5
2255	2348	5
796	2410	6
1622	2348	5
1547	2622	5
744	2350	6
1056	2348	5
135	2359	2
300	4127	0
1121	2359	2
31	3603	4
29	4128	0
841	4129	0
1310	2423	2
643	4130	0
2346	2353	3
2303	2348	5
2059	2353	3
1609	4131	0
13	3170	4
1669	4132	0
102	2373	6
15	4133	0
1351	4134	0
859	2392	6
781	2353	3
1470	2362	6
1658	2410	6
1898	2392	6
770	2479	6
1786	2369	6
1502	4135	1
2339	4136	4
271	2353	3
2164	4137	0
944	2410	6
189	2668	4
1030	3599	4
1542	2348	5
2241	2362	6
1594	4138	1
619	2350	6
1000	2350	6
1744	2359	2
203	4139	4
683	2419	3
660	2348	5
2111	4140	0
2127	2471	6
2081	2359	2
2331	2348	5
45	2353	3
308	4141	0
2124	4142	0
727	2416	6
2231	4143	0
1704	2369	6
2088	2359	2
2337	2479	6
1663	4144	4
2055	2353	3
1465	2353	3
2212	3128	0
309	2348	5
1986	2348	5
280	2362	6
280	4145	0
32	2410	6
1062	2380	6
1421	3568	1
2275	2479	6
1575	2474	5
1614	2423	2
773	2348	5
591	2348	5
2165	2380	6
208	2373	6
949	3303	5
919	3835	0
919	4146	0
1283	4147	1
1776	4148	1
1563	4149	0
954	2476	6
864	4150	4
284	2363	6
1137	2474	5
1799	2476	6
2280	2479	6
132	2362	6
1854	2350	6
826	2375	2
3495	3901	5
1290	2359	2
300	2359	2
503	2348	5
302	2474	5
51	2362	6
3171	2362	6
384	2410	6
416	2396	6
299	3424	4
1066	2353	3
499	4151	4
841	4115	4
628	2362	6
17	3066	1
1625	2386	6
229	2350	6
1930	2348	5
1072	2375	2
1777	2348	5
1435	2353	3
4152	4153	0
1422	2348	5
845	2359	2
1568	3850	4
894	2375	2
1491	4154	0
775	2353	3
2125	2353	3
128	4155	0
1112	3953	0
1078	4156	0
1944	2359	2
2341	3035	4
412	2392	6
557	4157	4
1055	4158	4
1394	2362	6
644	3903	0
1548	4159	4
1810	4160	4
80	2350	6
1971	2353	3
866	2348	5
1868	2353	3
30	2348	5
827	2348	5
1644	4161	5
540	2353	3
2263	4162	1
2211	3431	4
1704	2348	5
1291	4163	4
173	4164	4
2136	4165	1
978	2353	3
381	4166	0
0	2353	3
1111	4167	5
462	4168	0
1617	2380	6
2163	4169	1
912	2348	5
800	4170	4
3418	2350	6
2324	2353	3
2881	2598	6
1273	2348	5
702	2474	5
1002	2373	6
547	2353	3
997	2419	3
146	4171	1
454	2362	6
1523	2386	6
591	2396	6
19	4172	1
66	3815	0
1557	4173	1
710	2353	3
2177	2359	2
752	2475	0
260	2350	6
676	2359	2
1275	2348	5
1177	2369	6
731	2359	2
90	3344	4
2284	4174	0
1863	2362	6
2175	2476	6
1622	3118	0
2259	4175	1
1899	4176	4
1933	2353	3
181	2362	6
218	2419	3
2132	2369	6
792	2369	6
2198	2348	5
2062	2348	5
385	2350	6
1464	2664	2
2288	2353	3
2288	2409	6
947	2359	2
1825	2362	6
1415	2353	3
1731	2348	5
105	2373	6
2005	3035	4
1261	2354	6
1261	2348	5
1505	2787	0
1440	2373	6
2157	2353	3
1882	2695	5
993	2353	3
2233	4177	4
1540	2419	3
2174	2348	5
1814	2359	2
1358	2369	6
1109	2474	5
1234	2347	0
1445	2598	6
1445	2348	5
1951	4178	4
187	2375	2
1134	2375	2
2487	4179	0
1921	2362	6
393	2410	6
686	2359	2
1306	2403	3
1541	2350	6
584	2380	6
1123	4180	0
721	2695	5
3063	2622	5
1536	2348	5
2238	4181	0
884	2362	6
2079	2362	6
74	4182	5
483	2362	6
1949	2348	5
1396	2348	5
374	4183	1
1152	4184	4
1239	2348	5
1165	2350	6
1557	2359	2
3227	2362	6
3642	3914	4
2143	3098	0
282	4185	0
1416	2479	6
2325	2348	5
533	3919	4
2147	4186	0
46	4187	0
2264	4188	0
2087	2353	3
325	2476	6
1806	2423	2
4189	4190	4
968	2362	6
1631	2375	2
1895	3273	1
2050	2353	3
2184	2353	3
680	3303	5
3495	3972	4
1266	2476	6
300	2353	3
1917	4191	4
2077	2378	3
2229	2348	5
887	2386	6
1260	4192	4
1919	2362	6
1956	2375	2
553	4193	1
4194	4195	1
541	2396	6
717	2353	3
115	4196	4
637	2359	2
551	2699	1
253	2409	6
2223	4197	0
539	2353	3
1992	3001	1
58	2694	0
1664	4198	0
1647	2664	2
1268	4199	0
836	2423	2
1728	2373	6
1373	2362	6
1030	2362	6
1754	2375	2
1810	4200	0
772	2348	5
167	4201	1
2322	2348	5
4202	4203	1
1879	4204	0
305	3526	4
1826	2375	2
548	2348	5
474	2886	1
635	2353	3
635	2383	5
1663	4205	1
1336	2479	6
2159	4206	1
2238	4207	0
319	2537	3
2242	2353	3
882	4208	4
1372	2369	6
740	4209	0
1421	4210	0
1273	4211	0
1476	2363	6
1912	2348	5
568	4212	1
1023	2664	2
10	3273	1
1409	3422	0
2260	4213	4
766	2354	6
2166	3522	0
2357	4214	1
195	2479	6
2197	3204	0
3336	2419	3
1127	2363	6
368	3393	0
2073	4215	0
1464	2386	6
2578	3354	1
957	4216	0
1918	4170	4
1645	2362	6
2129	2861	0
484	4217	1
509	2353	3
2344	4218	1
1648	2695	5
825	2419	3
391	4219	1
1690	2622	5
2345	4220	1
1992	2369	6
590	4221	4
1047	4222	0
738	2348	5
1422	2359	2
1392	2389	1
1664	4223	0
1756	2350	6
1571	2410	6
279	3639	4
1610	4224	0
1877	2353	3
1319	3382	0
848	2350	6
842	2492	0
94	4225	4
1272	2362	6
522	4226	4
1831	2476	6
1763	2350	6
1134	4227	4
851	4228	5
528	2423	2
1079	2350	6
245	4229	4
1987	2369	6
1390	4230	1
714	3867	0
1687	2373	6
2765	2362	6
2113	4231	0
774	2362	6
1215	4232	1
1336	4233	0
345	2350	6
801	2353	3
663	2348	5
794	2373	6
2095	2353	3
2148	4234	4
620	4235	0
594	2664	2
1908	4236	4
2099	2410	6
2114	2350	6
526	2476	6
928	2353	3
267	4237	0
390	2649	4
390	2474	5
1838	2362	6
260	2374	1
676	3665	1
1738	2363	6
2277	4238	0
1177	2423	2
4239	4240	4
264	2359	2
1702	2369	6
1166	4241	0
1958	2481	0
629	2572	5
826	2476	6
936	4242	1
939	2374	1
1746	2359	2
1900	2695	5
185	2522	4
1032	4243	0
1779	2348	5
2288	4244	1
1849	2362	6
2042	4245	4
1623	2354	6
318	2362	6
2082	2350	6
114	2350	6
764	4246	0
2098	2353	3
2012	2359	2
1180	2380	6
532	2383	5
521	2745	4
876	4247	4
1376	2812	0
102	2348	5
1652	4248	0
1777	2480	5
2024	2410	6
2128	2423	2
1571	2350	6
2243	2375	2
2004	2348	5
600	4249	4
761	2386	6
1819	2353	3
1420	2353	3
1350	4250	4
1558	2996	4
1280	2350	6
1280	2362	6
328	2359	2
851	2362	6
1255	2350	6
3636	2474	5
305	2353	3
1969	2416	6
1291	4251	0
1823	2348	5
1976	2348	5
1536	2730	4
2534	2359	2
2563	2359	2
462	4252	1
1411	2419	3
688	2353	3
753	2423	2
180	2359	2
1364	2419	3
230	3953	0
1035	2356	3
3484	4253	1
373	2373	6
225	4254	0
1170	2380	6
924	2359	2
1037	3551	4
1886	4255	0
704	2353	3
704	2372	1
710	2359	2
372	2508	1
2146	2377	6
2146	2817	0
718	2350	6
1443	2375	2
221	3712	4
2018	2362	6
264	2353	3
512	2362	6
1185	2359	2
142	2522	4
1144	3693	0
2859	2348	5
953	2419	3
168	2419	3
1012	2350	6
458	2350	6
1290	4256	0
300	3996	0
1189	2375	2
425	2378	3
945	4257	4
23	4258	0
1620	4259	4
224	2359	2
17	2353	3
812	2375	2
1473	2348	5
2035	2348	5
2253	3379	1
1101	2348	5
1204	2353	3
470	2362	6
1540	2362	6
844	2362	6
1771	4260	0
775	2375	2
1759	3379	1
2190	3643	1
271	2375	2
2167	2410	6
412	2353	3
795	2373	6
1388	2369	6
193	2362	6
290	2666	4
653	3238	4
1514	4261	4
2140	2439	1
1641	4262	4
1847	2353	3
498	2410	6
1043	2348	5
1666	4263	0
1662	3054	1
855	4264	1
982	4265	1
1050	2348	5
1857	2350	6
1427	3043	1
451	2350	6
1248	4266	0
2319	2350	6
159	2359	2
740	3008	0
1515	2363	6
1694	2695	5
269	2350	6
1953	2369	6
582	4267	0
2336	2479	6
1389	2410	6
24	2348	5
591	2392	6
1239	2423	2
1915	2362	6
1193	2350	6
872	2359	2
2063	4268	0
864	2476	6
1886	3314	4
165	2857	0
1414	2396	6
113	2479	6
1654	2353	3
901	2348	5
891	4269	4
588	2380	6
2046	4270	0
1378	2373	6
2050	2348	5
2606	4271	4
806	2348	5
1737	2378	3
902	2353	3
1401	2359	2
1929	2353	3
1228	2369	6
1011	4272	4
2225	2353	3
2031	3343	4
1801	2410	6
3562	3823	1
274	2348	5
1889	2375	2
2098	4273	0
4274	4275	1
1180	2369	6
1675	2359	2
28	2369	6
1231	2353	3
1207	2353	3
2024	3755	1
1186	2437	4
1186	2392	6
2010	2359	2
788	2359	2
39	2348	5
1041	2353	3
937	2348	5
109	2363	6
531	3496	1
1502	2362	6
188	2403	3
879	2708	0
625	3343	4
597	2479	6
104	4276	1
942	2353	3
110	2790	0
1911	2363	6
2273	2353	3
2273	2383	5
2553	2490	3
1966	2416	6
816	3959	4
1026	2476	6
2150	2695	5
1394	4277	4
1922	2369	6
1148	2363	6
1094	4278	0
1393	3277	5
2141	2378	3
123	4249	0
4279	2474	5
193	2359	2
2006	3035	4
1742	4280	0
363	2350	6
1997	2350	6
2061	2970	1
982	2359	2
560	2362	6
647	2350	6
2055	2350	6
478	2378	3
451	2410	6
1343	2348	5
319	2362	6
633	2410	6
1747	2479	6
1488	4281	0
1288	2348	5
605	4282	1
810	2895	1
2053	3019	4
882	4283	0
822	2375	2
1452	2353	3
2308	4284	4
1364	4285	4
2110	4286	0
240	2373	6
2022	4287	0
2222	4288	0
1915	2720	4
1816	2350	6
949	3679	0
1187	2362	6
223	4289	0
1790	4290	0
1468	2348	5
272	2369	6
1782	2362	6
286	2416	6
735	2350	6
1316	2350	6
1601	2375	2
1331	2448	4
276	2375	2
1063	2362	6
209	4291	4
199	2375	2
1485	2378	3
206	4292	0
1606	2490	3
49	4293	1
762	2655	0
287	2350	6
1266	4294	0
1578	2353	3
395	4295	4
2036	4296	1
1065	4297	4
1300	2350	6
807	3334	4
17	2348	5
545	2353	3
1310	2474	5
2262	2375	2
1505	4298	1
115	2353	3
265	4299	0
521	2348	5
1440	2350	6
1197	2353	3
1916	2348	5
1984	2350	6
854	2362	6
3505	4300	4
596	3907	4
2234	2386	6
659	2362	6
1923	2362	6
332	2947	4
1073	3662	1
369	4301	4
1321	2370	6
1906	2353	3
1407	2377	6
1480	2353	3
944	2353	3
2150	4302	1
1784	3585	5
2105	2479	6
699	2386	6
92	2359	2
424	2392	6
254	4019	4
366	4303	1
1754	2350	6
2149	3410	0
905	2695	5
1379	2348	5
1179	2353	3
1179	2664	2
1826	2410	6
585	4304	4
1616	2350	6
2029	4305	4
1573	2382	4
2136	2348	5
4306	2348	5
2095	2362	6
381	2348	5
1343	2849	4
760	2359	2
1361	2348	5
1361	2452	1
2563	4307	4
285	2423	2
2852	2362	6
330	2348	5
2020	4308	0
1431	4309	1
1452	2476	6
1184	2359	2
1964	2348	5
779	2350	6
1461	2348	5
1118	2479	6
1152	2416	6
4310	2359	2
2063	4311	0
1034	2423	2
370	2725	1
627	2348	5
2085	2362	6
1557	2354	6
513	4312	0
1697	2362	6
1682	4313	1
734	3492	0
264	2694	1
601	2362	6
1622	2380	6
257	2348	5
1958	2348	5
1818	2598	6
357	4314	0
2184	2373	6
1500	2359	2
1453	2359	2
730	2359	2
314	2423	2
2042	2350	6
1274	4315	1
2129	2359	2
1146	2348	5
1689	3781	0
1680	2359	2
1348	2353	3
854	4316	4
2205	2362	6
34	2770	1
596	2854	0
58	2350	6
992	2348	5
565	3584	4
2169	4317	4
1610	2759	0
1530	4318	4
625	3343	0
361	3024	5
1528	4319	1
877	2353	3
1272	2354	6
1732	4320	4
1471	2410	6
1167	4321	5
178	4322	0
1000	2348	5
2952	3060	4
1509	4323	1
686	2362	6
262	4324	1
946	2348	5
108	4325	0
2122	2348	5
1704	4326	1
173	2353	3
1188	3968	1
1676	2644	1
246	4327	4
148	2348	5
1747	2386	6
1750	4328	1
236	2348	5
2332	2369	6
1673	4329	1
780	2348	5
632	2370	6
2330	2348	5
726	2377	6
564	2348	5
1382	4330	4
1170	2423	2
152	2359	2
785	4179	0
2002	2410	6
1308	2348	5
261	2348	5
1057	2375	2
613	4331	0
1317	3138	1
244	2359	2
972	2423	2
1337	4332	4
1463	4333	1
806	2362	6
744	2377	6
916	4334	0
287	3906	0
1855	2445	4
1056	2350	6
1056	4335	1
2199	2362	6
1928	3666	0
2042	4336	0
1020	2350	6
341	3590	1
559	4157	4
1439	2350	6
1834	3797	1
1930	4337	4
1822	4338	0
9	2664	2
391	2359	2
1072	3850	4
48	2348	5
1808	2350	6
1808	2380	6
2071	4339	0
993	4340	0
1940	3657	4
1940	4341	0
2244	2359	2
1914	2378	3
1356	2375	2
894	2373	6
1491	4342	4
1104	2353	3
667	2646	4
1159	2353	3
1110	4343	0
1552	2423	2
110	2790	4
1911	2350	6
1301	2476	6
804	2350	6
155	2350	6
475	2359	2
1196	4344	0
4345	4346	1
1569	2418	5
405	4347	1
621	2362	6
801	2422	0
4348	4349	1
956	3727	4
148	2664	2
2204	4350	1
67	4351	0
798	2373	6
464	2362	6
466	2598	6
1035	2622	5
146	2353	3
103	2423	2
1580	3511	4
564	4352	0
2085	2410	6
1391	2353	3
1409	2348	5
2067	4353	0
2338	2479	6
2260	4354	1
1048	4355	1
1403	2350	6
2166	2380	6
1091	4356	0
2027	4357	4
2357	2423	2
4	2413	1
1168	4358	1
2050	4359	4
670	4360	1
1686	2359	2
581	2353	3
1885	2380	6
2144	2419	3
1779	3349	0
1495	2792	5
347	2353	3
712	2419	3
606	2373	6
1124	2359	2
1611	2353	3
541	2348	5
329	4361	4
2138	3098	0
1505	2350	6
229	4362	1
1675	2479	6
413	2423	2
700	2419	3
481	4363	4
1072	2383	5
1169	2350	6
2294	3035	4
2294	2359	2
1297	2359	2
577	4364	0
1202	4365	4
477	2350	6
480	2476	6
790	3213	0
1	2380	6
1877	2722	4
1480	2471	6
580	4366	0
2176	3196	0
733	2586	1
1640	2410	6
1362	2353	3
1223	2410	6
164	2695	5
816	2362	6
2167	4367	4
1784	3424	4
1869	4368	0
644	4369	1
68	4370	1
645	2362	6
1594	4371	4
1379	2497	5
1948	4372	0
931	2522	4
1663	2479	6
978	2350	6
1520	2419	3
791	4373	0
312	2353	3
415	2378	3
959	2410	6
1516	4374	4
1201	4304	4
32	2350	6
623	2354	6
306	4375	1
483	2359	2
1421	2479	6
2114	4376	1
1774	2348	5
582	2619	0
1605	2348	5
273	2386	6
10	2608	6
2257	2348	5
1282	2359	2
759	2695	5
1136	3202	4
1006	2348	5
1363	3086	1
627	3750	1
1308	4377	0
1242	4378	4
1298	2353	3
508	2348	5
1141	4379	0
1286	2350	6
1161	2380	6
190	3870	4
1147	2362	6
1380	4380	1
199	2369	6
2078	4381	4
542	2369	6
1799	2359	2
1154	2369	6
1533	4382	4
1716	2396	6
137	2410	6
562	4383	4
2120	2369	6
1988	2664	2
777	2348	5
1459	2348	5
509	2369	6
697	2350	6
915	2369	6
1261	2353	3
1689	4384	5
2266	2386	6
886	4385	4
1281	4386	1
83	3138	1
892	2373	6
1194	3042	0
38	2348	5
1602	2476	6
58	2359	2
1422	2476	6
933	2350	6
1130	2359	2
109	2476	6
1356	2353	3
219	2410	6
188	2359	2
814	2353	3
2217	4387	4
2335	2348	5
1362	3160	1
1778	2695	5
888	3566	0
1135	2479	6
1404	2362	6
89	2353	3
89	2781	4
412	2978	0
1430	2350	6
990	2695	5
1657	2348	5
851	4388	0
1780	2348	5
866	2356	3
905	4116	0
757	4389	0
1077	4390	1
956	2350	6
2295	2441	0
1719	3066	1
1302	4391	4
319	2348	5
492	4392	0
1014	4393	0
241	2348	5
1208	2348	5
1741	4394	0
2026	2359	2
572	4395	0
1703	2356	3
705	2348	5
1469	2359	2
1949	2353	3
464	4396	0
1229	2362	6
27	2348	5
726	2348	5
269	2375	2
2064	2362	6
54	2369	6
456	4397	1
3331	4398	0
934	2419	3
1088	2348	5
1245	2462	0
1074	2419	3
710	2695	5
1409	2476	6
437	4399	0
901	2474	5
418	4400	1
2166	2353	3
325	2373	6
1347	2373	6
613	4158	4
145	2598	6
2139	4401	0
863	4147	0
1642	2622	5
1832	2350	6
1399	4402	0
149	2348	5
771	4403	0
1500	2348	5
2073	2862	5
913	2353	3
2202	2348	5
2036	3080	4
2272	2362	6
817	2348	5
2235	4404	0
2077	2474	5
957	2348	5
719	3686	4
2123	4221	4
685	4405	5
697	2419	3
698	2348	5
783	2403	3
521	4406	0
1046	2362	6
1376	2359	2
465	2369	6
2223	2359	2
1199	2369	6
1348	2380	6
738	3046	1
1008	2348	5
933	4407	0
788	2348	5
2128	2437	1
2276	4408	1
1	4409	0
1906	2373	6
1819	2608	6
1040	4092	1
1851	2348	5
1707	2359	2
2019	2348	5
1732	2353	3
1112	2598	6
1102	2626	1
1295	2353	3
862	2410	6
2056	2362	6
1373	4410	4
1148	4411	1
523	2362	6
258	2348	5
2270	2403	3
1116	2353	3
569	2353	3
80	2353	3
2178	3118	0
1294	2348	5
1179	2380	6
714	2586	1
1616	4379	0
1704	3693	4
1123	2348	5
1920	2476	6
1162	2350	6
246	4412	4
956	2359	2
1520	3583	0
1220	4413	4
2242	2416	6
2242	4414	1
1003	3866	0
1248	2359	2
1753	2480	5
2563	4415	0
2563	4307	0
1600	4416	0
910	4417	4
1758	4418	0
3418	4419	4
2631	2353	3
2186	4420	0
297	4421	0
146	2380	6
103	4211	0
3162	2474	5
191	3870	4
856	2396	6
3227	2380	6
1886	2353	3
2067	2350	6
1739	2792	5
1582	2757	4
1582	2516	1
276	2416	6
1161	4422	0
283	3196	4
1403	4423	0
1959	2348	5
4239	4424	1
348	2348	5
132	2359	2
972	2348	5
1895	3890	0
670	2348	5
368	2608	6
3495	2350	6
1054	4425	4
1904	2353	3
416	3519	0
425	4426	0
1486	2362	6
677	2348	5
23	2353	3
2054	2359	2
918	2359	2
986	2419	3
986	4427	1
488	2353	3
1142	3846	1
2145	2353	3
1830	4428	4
536	2410	6
1670	4429	0
1027	2375	2
1436	4430	1
419	2348	5
679	4431	0
1647	2369	6
2182	3676	0
1722	2409	6
1722	2348	5
33	2362	6
656	4432	4
490	4433	4
1966	2348	5
911	4434	4
1112	2348	5
1055	2410	6
952	2348	5
424	2348	5
1672	2348	5
486	2410	6
1927	2410	6
3412	3413	4
1615	2479	6
2162	2479	6
1296	2348	5
579	4435	4
999	2348	5
1162	2348	5
1835	2664	2
1145	2416	6
2099	4436	0
56	4437	1
1724	2409	6
520	2359	2
632	2666	0
636	2624	0
1837	2501	4
420	4438	1
773	2490	3
784	4439	4
192	2359	2
249	2373	6
242	2353	3
152	4440	1
856	2350	6
1276	2768	0
1659	2423	2
365	2348	5
1482	2353	3
766	2353	3
418	2362	6
731	2348	5
538	2353	3
598	2353	3
209	4441	1
4239	2348	5
1254	2410	6
2018	2353	3
202	4442	4
142	2410	6
1381	2348	5
1899	4176	0
1895	2348	5
2187	2348	5
861	4443	1
1451	2350	6
349	2373	6
503	4444	4
1495	2369	6
1767	2348	5
2225	2348	5
232	2353	3
105	2353	3
1709	2359	2
2253	4445	0
1690	2353	3
2100	2348	5
681	2382	0
993	4446	5
1207	4447	4
1041	4444	4
655	2348	5
12	2423	2
790	2386	6
219	2476	6
1735	2350	6
1358	4448	0
1350	2378	3
122	2353	3
1574	2476	6
1993	4449	0
424	2423	2
1727	2369	6
307	4450	1
245	4229	0
833	4451	4
389	2348	5
1477	2353	3
506	3542	0
1296	4452	4
184	2354	6
1798	2362	6
1676	3117	0
451	2348	5
382	2471	6
1894	4192	4
1049	2353	3
1172	4453	0
1520	4454	0
1536	4455	0
1866	4456	0
2242	4457	4
2026	4458	4
594	4304	4
268	4459	0
67	2350	6
285	2369	6
705	2392	6
21	3223	1
1585	2348	5
2137	2890	0
1579	2423	2
60	2598	6
364	2348	5
2299	2373	6
1729	2419	3
355	2362	6
785	4460	0
857	2348	5
1983	2350	6
1860	4461	1
1191	2492	0
1042	2776	1
372	4462	5
1286	2353	3
2093	3155	1
1271	2419	3
1091	4013	4
2126	2410	6
1154	2492	0
1144	2695	5
1716	2362	6
2120	2423	2
1370	2353	3
1370	4463	0
1238	4464	1
517	2350	6
1455	4465	1
945	2348	5
347	4466	4
1956	3428	1
1864	4467	0
232	2348	5
1801	2348	5
685	2403	3
1018	2350	6
545	4468	4
1677	2363	6
742	2362	6
1197	2380	6
2035	2776	1
1368	2770	1
1368	4469	0
2115	4470	4
551	3559	0
1867	2423	2
2101	4471	1
227	2419	3
1850	2363	6
844	2353	3
1998	2359	2
507	2359	2
233	4472	0
219	2348	5
2174	3515	4
4473	2409	6
2329	2353	3
1289	2410	6
911	2348	5
2019	2753	6
1732	2348	5
1763	2362	6
2252	2664	2
1167	2350	6
2487	4474	4
1322	3146	4
514	2353	3
651	2359	2
535	2377	6
1434	2359	2
1030	2753	6
2270	2479	6
445	2362	6
528	2968	4
155	2348	5
87	3232	1
1352	2383	5
1151	2350	6
1820	2768	0
1179	2416	6
2127	4475	4
1969	2410	6
713	4476	0
1172	2369	6
552	2350	6
634	2523	1
2154	2348	5
1617	4477	0
1092	2348	5
1174	2380	6
1293	2363	6
2201	4478	0
2308	2476	6
1504	4479	0
935	2479	6
1567	2410	6
691	2348	5
54	2362	6
69	2409	6
749	2348	5
1529	2348	5
1529	4480	1
735	4481	0
471	2359	2
1457	2362	6
1074	2362	6
1314	4482	4
1438	2350	6
2076	2359	2
1521	2438	0
1338	4483	4
264	2470	4
244	2353	3
348	2353	3
234	2353	3
1125	4484	0
1775	4485	0
294	2423	2
2086	4486	0
802	4330	4
1532	2386	6
1451	4487	1
2272	2369	6
817	3577	1
232	2373	6
2102	2359	2
1629	2373	6
1176	2348	5
1018	2348	5
2156	4488	4
1131	4489	1
34	2353	3
1155	2362	6
546	3041	1
356	2350	6
738	2622	5
1458	3040	1
233	3246	4
960	4490	0
1728	4491	0
561	3847	1
656	2695	5
2652	2410	6
1966	2532	1
2283	2350	6
715	2353	3
1688	4492	0
1148	2348	5
1783	4493	4
1897	4299	4
1116	2695	5
2158	4494	0
167	4495	0
1744	4496	0
203	2350	6
1820	2899	4
2248	2359	2
2122	2423	2
626	2353	3
1879	4497	0
2220	2369	6
2113	2353	3
3353	2474	5
1845	2350	6
2337	2348	5
1957	4016	4
1957	4420	0
652	3698	1
1425	2410	6
3324	4498	4
1976	2353	3
2212	2471	6
1527	2479	6
2148	4499	0
1741	4500	4
572	2362	6
2058	4501	0
1224	4502	0
450	2350	6
893	2622	5
2216	2353	3
1792	2423	2
1467	2586	1
2057	4503	0
1364	3760	0
840	4504	0
568	2363	6
853	2353	3
1118	2580	0
1152	4505	1
1139	2511	4
1637	3047	4
1187	2348	5
1359	2348	5
1468	4506	0
1324	2353	3
2076	2348	5
1068	2353	3
113	3277	5
2066	4507	1
202	4442	0
989	4508	0
2259	2362	6
889	2348	5
1337	2410	6
673	4509	1
2090	2353	3
555	4510	4
2200	2359	2
31	2695	5
1235	2359	2
326	2348	5
1076	4511	4
876	4247	1
2215	2377	6
28	3058	1
1422	4512	0
1130	2476	6
2010	4513	1
2214	2350	6
480	4514	4
161	4515	0
109	4516	1
1480	4517	0
1252	3940	1
1278	2362	6
337	2353	3
2307	2392	6
263	4518	0
490	2359	2
1558	2362	6
1804	2373	6
2150	2356	3
4519	4520	4
2274	2359	2
2091	4510	0
1216	2348	5
990	2348	5
1428	2353	3
424	2350	6
424	4521	1
61	4522	0
1671	2348	5
2270	2378	3
2149	3054	1
193	2410	6
2560	2348	5
1123	4523	0
1894	3188	1
1210	2353	3
574	2598	6
1246	2392	6
1246	2423	2
2249	4524	4
2249	2416	6
285	3526	4
2318	2363	6
27	2362	6
1853	4525	1
1624	2350	6
5	2348	5
3484	4526	0
1637	3047	0
1143	2350	6
803	4527	4
1890	4043	1
1245	2362	6
2093	2359	2
1649	4528	4
885	2812	0
1903	2504	1
1612	2741	1
1564	2362	6
2230	4529	4
396	2900	0
1378	2369	6
1263	2362	6
294	2348	5
896	4530	4
2130	4531	1
1061	4532	1
385	2622	5
1370	2348	5
1370	4533	0
1096	4534	1
1228	3254	4
416	4535	1
1645	2353	3
2031	2362	6
2247	2363	6
291	2373	6
617	2362	6
1942	2359	2
1930	3778	1
2267	4536	0
854	2537	3
1992	2373	6
1808	3516	0
4152	2383	5
4152	4537	0
1590	2359	2
1128	3774	4
600	4249	0
960	4538	4
398	2353	3
2335	2353	3
996	4539	1
646	4540	4
490	2348	5
118	2479	6
616	4541	1
1295	2410	6
2106	2964	4
1619	4542	4
578	2348	5
1996	2362	6
307	4543	0
1744	3139	1
1655	2348	5
1655	4544	0
1627	2479	6
1742	3045	4
1499	4545	4
16	4350	1
1676	2348	5
220	2353	3
101	2359	2
1573	2348	5
1031	3035	0
216	4546	4
959	4547	1
